   15.16,    44.40,    64.75
   -9.88,   -28.91,   -77.04
   12.08,     7.87,   -41.97
   23.16,     2.07,  -100.68
    9.61,    -4.53,   -57.80
   28.10,    18.73,   -89.00
  -32.35,    18.20,   -84.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -99.07,   -42.03,   106.36
  -53.21,    -1.88,    52.65
  -94.24,    12.72,    98.56
   -5.63,   -16.82,    82.54
  -15.86,   -51.84,    36.13
  -45.99,    11.90,    31.53
  -15.15,   -28.30,   -75.77
    6.66,     8.40,   -40.28
   18.34,     2.62,   -98.80
    4.22,    -4.10,   -56.18
   23.03,    19.22,   -87.14
  -37.43,    18.94,   -83.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.77,   -46.22,   129.50
   12.03,    -6.20,    75.88
  -29.15,     8.57,   122.04
   59.73,   -21.07,   105.96
   49.37,   -55.92,    59.26
   19.06,     7.79,    54.86
  -17.01,   -28.81,   -77.31
    4.90,     7.96,   -42.07
   16.02,     2.14,  -100.71
    2.30,    -4.55,   -57.87
   20.78,    18.79,   -89.00
  -39.71,    18.21,   -84.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -93.34,   -57.34,   112.08
  -47.53,   -17.21,    58.30
  -88.56,    -2.54,   104.41
    0.23,   -32.13,    88.50
  -10.16,   -67.01,    41.79
  -40.40,    -3.36,    37.29
  -16.24,   -29.46,   -78.80
    5.12,     8.02,   -43.80
   16.49,     1.88,  -102.27
    2.75,    -4.69,   -59.56
   21.05,    18.58,   -90.84
  -39.36,    17.31,   -86.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.42,   -43.02,   143.38
  -15.46,    -2.75,    89.69
  -56.58,    11.76,   135.73
   32.05,   -17.77,   119.61
   21.77,   -52.61,    73.05
   -8.31,    11.11,    68.63
  -11.63,   -30.71,   -74.90
    9.75,     6.52,   -39.90
   21.58,     0.24,   -98.39
    7.45,    -5.92,   -55.73
   26.09,    17.02,   -86.91
  -34.21,    16.28,   -82.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.57,   -35.61,   110.16
   28.45,     4.36,    56.40
  -12.89,    18.99,   102.54
   75.91,   -10.52,    86.42
   65.50,   -45.34,    39.84
   35.43,    18.39,    35.34
  -13.87,   -30.97,   -77.36
    8.13,     6.37,   -42.68
   18.97,    -0.16,  -101.29
    5.52,    -6.28,   -58.33
   23.87,    16.74,   -89.79
  -36.50,    16.31,   -85.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.45,   -27.54,   172.46
  -10.59,    12.64,   118.76
  -51.84,    27.12,   164.74
   36.99,    -2.41,   148.78
   26.61,   -37.18,   102.30
   -3.49,    26.35,    97.60
   -9.28,   -30.05,   -75.05
   12.35,     7.70,   -40.50
   23.31,     1.16,   -99.01
    9.77,    -5.03,   -56.13
   27.93,    18.07,   -87.67
  -32.46,    16.80,   -83.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.92,   -12.69,   120.92
    7.83,    27.34,    67.16
  -33.27,    41.93,   113.30
   55.51,    12.51,    97.33
   45.09,   -22.44,    50.74
   15.08,    41.17,    46.17
   -8.58,   -29.21,   -76.67
   13.66,     7.97,   -41.85
   24.36,     1.69,  -100.45
   11.04,    -4.61,   -57.50
   29.27,    18.39,   -89.09
  -31.07,    17.86,   -84.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.16,   -37.85,   176.86
   10.76,     2.16,   123.30
  -30.46,    16.76,   169.35
   58.21,   -12.71,   153.26
   47.92,   -47.63,   106.79
   17.84,    16.01,   102.06
  -13.01,   -29.19,   -78.10
    8.73,     7.57,   -42.92
   20.21,     1.74,  -101.37
    6.28,    -4.75,   -58.62
   24.95,    18.34,   -89.78
  -35.44,    17.88,   -85.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.51,   -23.39,   185.10
   14.19,    16.70,   131.36
  -26.85,    31.26,   177.28
   61.83,     1.82,   161.44
   51.60,   -33.04,   114.80
   21.37,    30.64,   110.32
  -10.70,   -31.20,   -78.80
   10.79,     6.08,   -43.78
   22.46,    -0.33,  -102.12
    8.39,    -6.57,   -59.34
   27.30,    16.57,   -90.59
  -33.19,    15.91,   -86.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.33,   -17.88,   110.89
   24.67,    22.09,    57.10
  -16.53,    36.84,   103.13
   72.27,     7.25,    87.10
   61.82,   -27.72,    40.55
   31.67,    36.06,    35.99
  -10.66,   -31.66,   -76.35
   10.89,     5.37,   -41.17
   22.68,    -0.75,   -99.52
    8.63,    -7.03,   -56.79
   27.55,    15.99,   -87.98
  -32.93,    15.53,   -84.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.79,   -21.66,   142.91
   26.17,    18.51,    89.25
  -15.09,    33.10,   135.13
   73.80,     3.61,   119.22
   63.37,   -31.33,    72.62
   33.21,    32.26,    68.02
   -9.59,   -30.25,   -77.91
   12.27,     6.98,   -43.18
   23.54,     0.34,  -101.78
    9.85,    -5.69,   -58.86
   28.45,    17.18,   -90.36
  -31.98,    16.75,   -85.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.64,   -47.91,   115.27
  -41.86,    -7.66,    61.68
  -82.95,     6.84,   107.69
    5.75,   -22.68,    91.71
   -4.53,   -57.57,    45.12
  -34.84,     6.13,    40.49
   -7.65,   -28.50,   -76.26
   13.70,     8.74,   -41.12
   25.07,     2.65,   -99.61
   11.44,    -3.88,   -56.87
   29.76,    19.44,   -88.23
  -30.59,    18.41,   -83.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.23,   -15.15,   110.11
   20.64,    25.04,    56.45
  -20.54,    39.65,   102.48
   68.22,    10.03,    86.45
   57.80,   -24.91,    39.80
   27.57,    38.78,    35.18
  -15.28,   -29.71,   -78.15
    6.37,     7.47,   -43.28
   17.36,     1.60,  -101.81
    3.88,    -4.95,   -59.09
   22.16,    18.25,   -90.45
  -38.26,    17.21,   -85.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.15,   -29.30,   181.22
   18.57,    10.77,   127.59
  -22.54,    25.35,   173.63
   66.14,    -4.11,   157.61
   55.94,   -39.07,   110.92
   25.68,    24.50,   106.45
   -9.38,   -29.34,   -74.82
   12.25,     8.07,   -40.11
   23.29,     1.76,   -98.81
    9.84,    -4.44,   -55.94
   28.01,    18.72,   -87.29
  -32.45,    17.40,   -82.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.59,   -49.86,   110.79
    9.32,    -9.83,    57.15
  -31.92,     4.77,   103.13
   56.88,   -24.83,    87.27
   46.58,   -59.55,    40.52
   16.46,     4.12,    36.10
  -15.34,   -27.92,   -78.71
    6.59,     9.01,   -43.43
   17.98,     3.08,  -102.00
    4.12,    -3.37,   -59.36
   22.70,    19.60,   -90.35
  -37.67,    19.34,   -86.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.90,   -27.56,   111.75
    0.87,    12.47,    58.16
  -40.22,    27.16,   104.17
   48.44,    -2.43,    88.21
   38.07,   -37.21,    41.49
    7.94,    26.33,    37.03
   -9.68,   -29.08,   -78.81
   11.68,     8.02,   -43.41
   23.30,     2.37,  -101.96
    9.43,    -4.37,   -59.23
   27.78,    18.90,   -90.29
  -32.61,    17.89,   -86.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.81,   -56.27,   101.80
   -7.97,   -16.09,    48.11
  -49.19,    -1.60,    94.30
   39.65,   -31.00,    78.18
   29.19,   -65.90,    31.74
   -0.79,    -2.23,    26.97
  -12.98,   -27.97,   -76.21
    9.01,     9.00,   -41.35
   19.98,     2.80,   -99.97
    6.40,    -3.47,   -57.03
   24.85,    19.48,   -88.47
  -35.60,    19.05,   -83.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.88,   -51.35,   104.63
   -2.05,   -11.18,    51.01
  -43.26,     3.39,    96.92
   45.49,   -26.05,    81.02
   35.25,   -61.04,    34.43
    5.16,     2.57,    29.80
  -11.27,   -28.71,   -78.39
   10.67,     8.41,   -43.47
   21.38,     2.53,  -102.15
    8.11,    -3.98,   -59.34
   26.23,    19.10,   -90.67
  -34.21,    18.33,   -85.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.13,   -33.68,   192.77
    8.83,     6.59,   139.06
  -32.43,    21.17,   185.20
   56.34,    -8.41,   169.19
   46.00,   -43.40,   122.57
   15.89,    20.40,   118.10
  -14.27,   -29.68,   -75.35
    7.46,     7.77,   -40.60
   18.62,     1.22,   -99.22
    4.94,    -4.84,   -56.21
   23.34,    18.06,   -87.76
  -36.96,    17.16,   -83.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.19,   -33.35,   179.51
   10.77,     6.73,   125.93
  -30.44,    21.34,   171.92
   58.26,    -8.23,   155.94
   47.96,   -43.16,   109.40
   17.78,    20.59,   104.85
  -15.63,   -28.46,   -78.17
    6.49,     8.53,   -43.42
   17.57,     2.35,  -101.93
    3.91,    -4.01,   -58.95
   22.43,    19.03,   -90.36
  -37.97,    18.74,   -85.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.66,    -9.34,   117.67
   12.22,    30.75,    63.86
  -28.85,    45.43,   109.91
   59.95,    15.91,    93.90
   49.53,   -19.13,    47.38
   19.35,    44.62,    42.72
  -15.43,   -28.32,   -76.74
    6.24,     8.82,   -41.61
   18.04,     2.49,  -100.02
    3.92,    -3.77,   -57.28
   22.61,    19.18,   -88.64
  -37.82,    18.74,   -84.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.35,   -32.92,   161.00
  -14.63,     7.24,   107.35
  -55.72,    21.96,   153.34
   33.13,    -7.67,   137.42
   22.75,   -42.57,    90.80
   -7.41,    21.09,    86.37
  -11.67,   -30.19,   -76.04
    9.44,     7.63,   -41.22
   21.21,     0.83,   -99.63
    7.25,    -5.23,   -56.78
   25.77,    17.77,   -88.28
  -34.86,    16.68,   -84.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.74,   -31.42,   185.68
   19.23,     8.60,   131.96
  -22.00,    23.21,   178.15
   66.82,    -6.40,   162.13
   56.32,   -41.18,   115.50
   26.36,    22.49,   110.90
   -6.83,   -28.69,   -75.58
   14.68,     8.80,   -40.63
   25.99,     2.67,   -99.21
   12.31,    -3.80,   -56.45
   30.67,    19.30,   -87.58
  -29.78,    18.31,   -83.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.32,   -42.38,    98.31
   -3.53,    -2.39,    44.66
  -44.66,    12.26,    90.67
   44.10,   -17.16,    74.58
   33.61,   -52.03,    27.92
    3.57,    11.45,    23.49
   -7.98,   -30.71,   -76.99
   13.95,     6.42,   -42.08
   25.04,     0.20,  -100.69
   11.51,    -5.95,   -57.73
   29.77,    16.86,   -89.18
  -30.53,    16.37,   -84.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.17,   -60.94,   110.45
  -15.31,   -20.95,    56.83
  -56.55,    -6.23,   102.83
   32.23,   -35.87,    86.75
   21.88,   -70.82,    40.22
   -8.09,    -6.98,    35.66
  -13.48,   -29.78,   -78.08
    8.42,     7.59,   -43.46
   19.78,     0.92,  -101.90
    5.89,    -5.00,   -59.00
   24.48,    17.56,   -90.45
  -35.85,    17.30,   -86.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.50,   -39.31,    91.55
  -44.71,     0.74,    37.95
  -85.86,    15.44,    83.88
    2.95,   -14.16,    67.99
   -7.37,   -49.10,    21.30
  -37.52,    14.53,    16.84
  -10.29,   -31.46,   -77.35
   10.75,     6.30,   -42.69
   22.53,    -0.46,  -100.91
    8.65,    -6.51,   -58.25
   27.08,    16.49,   -89.58
  -33.31,    15.26,   -85.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.86,   -65.67,   101.34
  -38.18,   -25.58,    47.66
  -79.29,   -10.87,    93.81
    9.46,   -40.39,    77.78
   -0.86,   -75.46,    31.25
  -30.97,   -11.71,    26.69
  -13.82,   -28.79,   -76.56
    7.55,     8.73,   -41.69
   19.12,     2.17,  -100.16
    5.26,    -3.97,   -57.41
   23.74,    19.00,   -88.73
  -36.63,    18.07,   -84.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.81,   -29.72,   174.80
  -14.10,    10.47,   120.99
  -55.24,    25.09,   167.09
   33.51,    -4.39,   151.10
   23.31,   -39.30,   104.46
   -6.96,    24.33,    99.89
  -11.36,   -28.35,   -75.43
    9.92,     8.70,   -40.26
   21.91,     2.47,   -98.79
    7.63,    -3.79,   -55.99
   26.54,    19.34,   -87.22
  -34.07,    18.52,   -83.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.41,   -43.16,    83.04
  -16.58,    -2.98,    29.40
  -57.65,    11.51,    75.50
   31.10,   -17.95,    59.40
   20.63,   -52.93,    12.99
   -9.37,    10.74,     8.32
  -15.37,   -29.30,   -78.18
    6.51,     7.83,   -43.17
   17.95,     1.56,  -101.69
    4.00,    -4.74,   -58.80
   22.75,    18.16,   -90.08
  -37.67,    17.88,   -85.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.15,   -49.03,   114.15
   23.63,    -8.95,    60.35
  -17.49,     5.61,   106.35
   71.40,   -23.77,    90.36
   61.00,   -58.83,    43.89
   30.71,     4.85,    39.31
   -9.24,   -29.82,   -77.67
   12.70,     7.47,   -42.93
   23.96,     0.98,  -101.36
   10.14,    -5.08,   -58.53
   28.79,    17.67,   -89.94
  -31.57,    17.44,   -85.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.19,   -54.00,   114.84
   -6.37,   -13.94,    61.27
  -47.44,     0.60,   107.21
   41.22,   -28.77,    91.24
   30.93,   -63.72,    44.65
    0.85,    -0.03,    40.22
   -9.66,   -28.32,   -78.82
   11.61,     9.00,   -43.63
   23.24,     2.94,  -102.06
    9.39,    -3.50,   -59.38
   27.78,    19.71,   -90.65
  -32.80,    18.49,   -86.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.73,   -37.45,   146.91
   19.03,     2.69,    93.18
  -22.18,    17.28,   139.16
   66.66,   -12.30,   123.31
   56.29,   -47.17,    76.67
   26.13,    16.52,    72.02
  -15.17,   -28.35,   -78.25
    7.03,     8.33,   -43.15
   17.83,     2.44,  -101.72
    4.25,    -4.12,   -58.89
   22.76,    19.06,   -90.09
  -37.70,    18.87,   -85.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.26,   -31.81,   140.33
  -16.32,     8.28,    86.71
  -57.64,    23.06,   132.68
   31.22,    -6.57,   116.84
   20.79,   -41.41,    70.23
   -9.34,    22.19,    65.59
   -9.94,   -31.46,   -76.92
   12.02,     5.44,   -41.99
   23.43,    -0.65,  -100.42
    9.42,    -6.97,   -57.59
   28.10,    15.91,   -88.95
  -32.19,    15.71,   -84.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.69,   -33.51,   107.34
    9.24,     6.61,    53.75
  -31.93,    21.11,    99.72
   56.82,    -8.44,    83.82
   46.47,   -43.30,    37.19
   16.27,    20.49,    32.60
  -11.81,   -28.09,   -77.04
   10.11,     8.93,   -41.94
   21.45,     2.78,  -100.44
    7.49,    -3.52,   -57.66
   26.21,    19.40,   -88.94
  -34.25,    19.19,   -84.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.31,   -65.64,    98.47
  -34.28,   -25.55,    44.70
  -75.62,   -10.84,    90.76
   13.30,   -40.49,    74.84
    2.81,   -75.28,    28.15
  -27.34,   -11.69,    23.60
  -11.69,   -28.09,   -77.21
   10.20,     8.89,   -42.25
   21.20,     2.97,  -100.81
    7.79,    -3.43,   -57.96
   26.01,    19.73,   -89.34
  -34.31,    18.95,   -84.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.53,   -27.84,    92.57
  -32.57,    12.21,    38.85
  -73.73,    26.85,    84.83
   15.04,    -2.69,    68.88
    4.59,   -37.59,    22.38
  -25.57,    26.08,    17.69
  -16.12,   -32.31,   -77.43
    5.65,     5.23,   -42.94
   16.77,    -1.43,  -101.61
    3.17,    -7.46,   -58.49
   21.38,    15.23,   -90.28
  -38.90,    14.64,   -85.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.26,   -42.02,   160.72
    6.64,    -1.88,   107.09
  -34.55,    12.79,   153.07
   54.17,   -16.70,   137.19
   43.73,   -51.68,    90.46
   13.72,    12.06,    85.89
  -17.13,   -32.71,   -77.89
    4.38,     5.06,   -43.46
   15.40,    -1.56,  -101.92
    1.94,    -7.71,   -58.91
   20.02,    15.25,   -90.70
  -40.43,    14.03,   -85.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.02,   -60.98,   120.85
  -24.08,   -20.93,    67.12
  -65.41,    -6.40,   113.19
   23.45,   -35.89,    97.20
   13.01,   -70.68,    50.54
  -16.97,    -7.15,    45.88
  -15.64,   -31.82,   -75.41
    5.61,     5.78,   -40.41
   17.01,    -0.39,   -99.00
    3.23,    -6.94,   -56.21
   21.53,    16.37,   -87.48
  -38.98,    14.93,   -83.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.07,   -43.46,   153.21
   -1.40,    -3.47,    99.44
  -42.41,    11.26,   145.55
   46.35,   -18.22,   129.66
   35.96,   -53.10,    83.00
    5.71,    10.37,    78.51
   -7.26,   -28.90,   -76.81
   14.63,     8.00,   -41.75
   26.05,     1.90,  -100.13
   12.20,    -4.52,   -57.56
   30.81,    18.50,   -88.78
  -29.51,    18.16,   -84.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.88,   -52.97,   122.79
    7.86,   -12.92,    69.05
  -33.22,     1.75,   115.00
   55.49,   -27.89,    99.11
   45.18,   -62.81,    52.48
   15.16,     0.99,    48.01
  -14.03,   -29.50,   -75.91
    8.33,     7.61,   -41.26
   19.06,     1.11,   -99.96
    5.65,    -4.97,   -56.93
   23.89,    17.85,   -88.49
  -36.41,    17.52,   -83.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.98,   -40.05,   173.32
    7.70,     0.06,   119.71
  -33.32,    14.67,   165.79
   55.45,   -14.76,   149.84
   44.98,   -49.61,   103.21
   14.99,    13.99,    98.60
  -13.62,   -30.78,   -77.86
    7.78,     6.65,   -42.93
   19.19,     0.44,  -101.56
    5.48,    -5.85,   -58.66
   23.76,    17.32,   -90.05
  -36.81,    15.87,   -85.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.41,   -52.84,   122.94
  -39.53,   -12.76,    69.31
  -80.69,     1.93,   115.31
    7.94,   -27.70,    99.32
   -2.33,   -62.59,    52.59
  -32.46,     1.06,    48.02
  -15.02,   -28.67,   -74.93
    6.52,     8.80,   -40.19
   17.88,     2.40,   -98.82
    4.15,    -3.75,   -55.84
   22.34,    19.16,   -87.31
  -38.02,    18.16,   -82.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.73,   -15.88,   118.43
    4.14,    24.21,    64.90
  -36.98,    38.87,   110.80
   51.77,     9.18,    94.97
   41.32,   -25.67,    48.21
   11.16,    38.14,    43.64
  -11.10,   -30.62,   -78.23
   10.79,     6.71,   -43.38
   21.60,     0.58,  -102.04
    8.14,    -5.74,   -59.11
   26.31,    17.31,   -90.52
  -34.05,    16.31,   -85.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.06,   -39.79,   153.40
   12.94,     0.27,    99.70
  -28.37,    14.94,   145.88
   60.35,   -14.72,   129.72
   50.01,   -49.54,    83.14
   19.99,    14.06,    78.72
  -11.57,   -29.46,   -77.60
    9.63,     8.09,   -42.74
   21.04,     1.59,  -101.24
    7.39,    -4.65,   -58.42
   25.59,    18.45,   -89.88
  -34.77,    17.24,   -85.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.06,   -35.84,   108.91
  -44.29,     4.30,    55.26
  -85.28,    18.96,   101.33
    3.44,   -10.56,    85.32
   -6.97,   -45.45,    38.69
  -37.19,    18.24,    34.22
  -10.81,   -30.10,   -78.54
   10.76,     7.33,   -43.68
   22.42,     0.81,  -102.01
    8.36,    -5.26,   -59.25
   26.95,    17.69,   -90.56
  -33.43,    16.98,   -86.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.63,   -31.41,   126.88
   31.21,     8.65,    73.14
   -9.97,    23.39,   119.17
   78.86,    -6.26,   103.33
   68.41,   -41.20,    56.74
   38.21,    22.52,    52.01
  -14.11,   -31.67,   -77.71
    7.37,     5.99,   -43.01
   19.10,    -0.79,  -101.25
    4.93,    -6.70,   -58.54
   23.70,    16.11,   -89.97
  -36.77,    15.32,   -86.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.06,   -44.14,   142.06
    9.62,    -3.98,    88.45
  -31.40,    10.56,   134.45
   57.30,   -18.94,   118.57
   46.93,   -53.78,    71.90
   16.74,     9.84,    67.33
  -10.48,   -29.96,   -75.71
   10.60,     7.42,   -40.63
   22.48,     1.35,   -98.96
    8.50,    -5.01,   -56.27
   27.04,    18.14,   -87.53
  -33.38,    16.99,   -83.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.69,   -17.13,   170.00
   19.18,    22.99,   116.25
  -21.93,    37.73,   162.35
   66.83,     8.19,   146.31
   56.35,   -26.84,    99.80
   26.34,    36.87,    95.09
   -7.14,   -27.92,   -75.23
   14.64,     9.15,   -39.99
   25.94,     3.32,   -98.65
   12.16,    -3.37,   -55.70
   30.55,    20.01,   -86.99
  -29.80,    19.13,   -82.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.96,   -39.68,   129.79
  -19.17,     0.36,    76.28
  -60.33,    15.10,   122.25
   28.44,   -14.59,   106.33
   18.19,   -49.33,    59.65
  -12.04,    14.23,    55.04
   -9.37,   -28.64,   -77.75
   12.59,     8.67,   -43.03
   23.74,     1.87,  -101.56
   10.02,    -3.83,   -58.66
   28.70,    18.70,   -90.09
  -31.83,    18.53,   -85.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.68,   -39.66,   112.12
   24.26,     0.46,    58.49
  -16.92,    14.97,   104.52
   71.87,   -14.51,    88.51
   61.34,   -49.36,    41.78
   31.26,    14.31,    37.25
