   75.12,    -1.39,   127.79
   64.75,   -36.28,    81.20
   34.62,    27.38,    76.62
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.38,   -51.46,   111.09
   17.48,   -11.34,    57.43
  -23.68,     3.27,   103.46
   65.09,   -26.26,    87.48
   54.71,   -61.16,    40.88
   24.59,     2.50,    36.30
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.83,   -28.10,    96.64
   28.03,    12.03,    42.97
  -13.13,    26.64,    89.01
   75.63,    -2.90,    73.02
   65.26,   -37.79,    26.42
   35.13,    25.87,    21.85
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.38,   -24.32,   101.48
   31.48,    15.80,    47.81
   -9.68,    30.41,    93.85
   79.09,     0.88,    77.86
   68.71,   -34.02,    31.26
   38.59,    29.64,    26.69
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.55,   -63.26,   111.73
  -13.68,   -23.14,    58.06
  -54.84,    -8.53,   104.10
   33.92,   -38.06,    88.11
   23.55,   -72.95,    41.51
   -6.58,    -9.30,    36.94
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.56,   -42.36,   165.12
    9.30,    -2.23,   111.46
  -31.86,    12.38,   157.49
   56.91,   -17.16,   141.51
   46.53,   -52.05,    94.91
   16.41,    11.60,    90.33
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.12,   -26.07,    97.03
  -30.26,    14.05,    43.36
  -71.42,    28.66,    89.40
   17.35,    -0.88,    73.41
    6.97,   -35.77,    26.81
  -23.15,    27.89,    22.24
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.28,   -26.60,    94.48
  -29.41,    13.52,    40.82
  -70.57,    28.13,    86.85
   18.19,    -1.40,    70.86
    7.82,   -36.30,    24.27
  -22.31,    27.36,    19.69
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.45,   -20.01,   187.76
   -1.58,    20.11,   134.10
  -42.74,    34.72,   180.13
   46.02,     5.18,   164.14
   35.65,   -29.71,   117.55
    5.52,    33.95,   112.97
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.87,   -42.47,   181.28
   11.00,    -2.35,   127.61
  -30.16,    12.26,   173.65
   58.60,   -17.27,   157.66
   48.23,   -52.16,   111.06
   18.10,    11.49,   106.49
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.45,   -44.68,   148.09
    3.42,    -4.56,    94.42
  -37.74,    10.05,   140.46
   51.02,   -19.48,   124.47
   40.65,   -54.38,    77.87
   10.52,     9.28,    73.30
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.82,   -21.41,   152.58
  -15.95,    18.72,    98.91
  -57.12,    33.33,   144.95
   31.65,     3.79,   128.96
   21.28,   -31.10,    82.36
   -8.85,    32.55,    77.79
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.98,   -12.08,   146.09
   14.89,    28.04,    92.43
  -26.27,    42.65,   138.46
   62.49,    13.11,   122.47
   52.12,   -21.78,    75.88
   21.99,    41.88,    71.30
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.08,   -53.41,   115.92
   18.79,   -13.28,    62.25
  -22.37,     1.33,   108.29
   66.39,   -28.21,    92.30
   56.02,   -63.10,    45.70
   25.89,     0.56,    41.13
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.79,   -48.01,   129.87
   17.07,    -7.89,    76.21
  -24.09,     6.72,   122.24
   64.68,   -22.81,   106.25
   54.31,   -57.71,    59.66
   24.18,     5.95,    55.08
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.13,   -39.16,   185.10
   16.74,     0.96,   131.44
  -24.42,    15.57,   177.47
   64.34,   -13.97,   161.48
   53.97,   -48.86,   114.89
   23.84,    14.80,   110.31
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.89,   -22.67,   157.00
  -15.02,    17.45,   103.34
  -56.18,    32.06,   149.37
   32.58,     2.53,   133.38
   22.21,   -32.37,    86.79
   -7.92,    31.29,    82.21
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.57,   -17.00,   138.62
   -4.71,    23.12,    84.96
  -45.87,    37.73,   130.99
   42.90,     8.20,   115.00
   32.52,   -26.70,    68.41
    2.40,    36.96,    63.83
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.68,   -18.11,   140.23
   -7.82,    22.01,    86.56
  -48.98,    36.62,   132.60
   39.79,     7.08,   116.61
   29.41,   -27.81,    70.01
   -0.71,    35.85,    65.44
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.09,   -28.84,   116.25
  -11.22,    11.29,    62.59
  -52.38,    25.90,   108.62
   36.38,    -3.64,    92.63
   26.01,   -38.53,    46.04
   -4.12,    25.12,    41.46
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.01,   -20.56,   105.62
   31.85,    19.56,    51.96
   -9.31,    34.17,    97.99
   79.46,     4.64,    82.01
   69.08,   -30.26,    35.41
   38.96,    33.40,    30.83
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.72,   -44.11,    83.63
   -5.85,    -3.99,    29.96
  -47.01,    10.62,    75.99
   41.75,   -18.92,    60.01
   31.38,   -53.81,    13.41
    1.25,     9.85,     8.83
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.28,   -17.32,   114.98
   10.59,    22.81,    61.32
  -30.57,    37.42,   107.35
   58.19,     7.88,    91.36
   47.82,   -27.01,    44.77
   17.69,    36.64,    40.19
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.10,   -53.46,   119.57
   -6.24,   -13.34,    65.90
  -47.40,     1.27,   111.94
   41.37,   -28.27,    95.95
   31.00,   -63.16,    49.35
    0.87,     0.50,    44.78
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.45,   -68.50,   101.98
  -24.58,   -28.38,    48.32
  -65.74,   -13.77,    94.35
   23.02,   -43.30,    78.36
   12.65,   -78.19,    31.77
  -17.48,   -14.54,    27.19
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.90,   -31.29,    84.11
  -20.04,     8.84,    30.44
  -61.20,    23.45,    76.48
   27.56,    -6.09,    60.49
   17.19,   -40.98,    13.89
  -12.94,    22.67,     9.32
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.40,   -36.19,    98.65
   -2.54,     3.93,    44.98
  -43.70,    18.54,    91.02
   45.06,   -11.00,    75.03
   34.69,   -45.89,    28.43
    4.57,    17.77,    23.86
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.42,   -41.17,   188.01
   -2.56,    -1.05,   134.35
  -43.72,    13.56,   180.38
   45.04,   -15.97,   164.39
   34.67,   -50.87,   117.80
    4.55,    12.79,   113.22
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.08,   -43.65,   128.07
  -15.21,    -3.52,    74.40
  -56.37,    11.09,   120.43
   32.39,   -18.45,   104.45
   22.02,   -53.34,    57.85
   -8.11,    10.32,    53.27
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.02,   -45.80,   102.61
  -44.16,    -5.68,    48.95
  -85.32,     8.93,    94.98
    3.45,   -20.61,    78.99
   -6.93,   -55.50,    32.40
  -37.05,     8.16,    27.82
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.82,   -32.22,   180.06
   -6.96,     7.90,   126.39
  -48.12,    22.51,   172.42
   40.64,    -7.02,   156.44
   30.27,   -41.92,   109.84
    0.15,    21.74,   105.27
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.45,   -58.11,    99.96
   -1.59,   -17.98,    46.29
  -42.75,    -3.37,    92.33
   46.02,   -32.91,    76.34
   35.64,   -67.80,    29.74
    5.52,    -4.14,    25.17
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.85,   -16.93,   170.60
   18.02,    23.19,   116.94
  -23.14,    37.80,   162.97
   65.62,     8.27,   146.98
   55.25,   -26.63,   100.39
   25.12,    37.03,    95.81
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.04,   -17.05,   139.50
   -6.18,    23.07,    85.84
  -47.34,    37.68,   131.87
   41.43,     8.14,   115.88
   31.05,   -26.75,    69.29
    0.93,    36.91,    64.71
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.85,   -43.60,   115.82
  -37.99,    -3.47,    62.16
  -79.15,    11.14,   108.19
    9.62,   -18.40,    92.20
   -0.75,   -53.29,    45.61
  -30.88,    10.36,    41.03
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.72,   -27.11,    97.66
   20.14,    13.01,    43.99
  -21.02,    27.62,    90.03
   67.75,    -1.92,    74.04
   57.37,   -36.81,    27.44
   27.25,    26.85,    22.87
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.96,   -36.59,   101.44
   20.91,     3.53,    47.78
  -20.25,    18.14,    93.81
   68.51,   -11.39,    77.82
   58.14,   -46.29,    31.23
   28.01,    17.37,    26.65
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.96,   -47.75,    95.51
   -0.10,    -7.63,    41.85
  -41.26,     6.98,    87.88
   47.51,   -22.56,    71.89
   37.14,   -57.45,    25.30
    7.01,     6.21,    20.72
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.48,   -16.83,    97.79
   20.38,    23.29,    44.13
  -20.78,    37.90,    90.16
   67.99,     8.36,    74.17
   57.61,   -26.53,    27.58
   27.49,    37.13,    23.00
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.30,   -42.17,   166.02
   11.57,    -2.04,   112.35
  -29.59,    12.57,   158.39
   59.17,   -16.97,   142.40
   48.80,   -51.86,    95.80
   18.67,    11.79,    91.23
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.45,   -28.68,   130.87
  -10.58,    11.44,    77.21
  -51.74,    26.05,   123.24
   37.02,    -3.48,   107.25
   26.65,   -38.38,    60.66
   -3.48,    25.28,    56.08
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.66,   -21.34,   138.22
   -7.79,    18.78,    84.56
  -48.95,    33.39,   130.59
   39.81,     3.86,   114.61
   29.44,   -31.04,    68.01
   -0.69,    32.62,    63.43
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.69,   -14.69,   167.73
    7.17,    25.44,   114.07
  -33.99,    40.05,   160.10
   54.78,    10.51,   144.11
   44.40,   -24.38,    97.52
   14.28,    39.27,    92.94
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.17,   -33.89,   100.71
   31.70,     6.24,    47.05
   -9.46,    20.85,    93.08
   79.30,    -8.69,    77.09
   68.93,   -43.58,    30.50
   38.80,    20.07,    25.92
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.27,   -43.06,    77.80
  -20.41,    -2.94,    24.14
  -61.57,    11.67,    70.17
   27.19,   -17.87,    54.19
   16.82,   -52.76,     7.59
  -13.30,    10.90,     3.01
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.08,   -53.02,    93.82
  -40.22,   -12.90,    40.16
  -81.38,     1.71,    86.19
    7.39,   -27.82,    70.20
   -2.99,   -62.72,    23.61
  -33.11,     0.94,    19.03
   -3.16,   -27.32,   -76.78
   18.07,     9.23,   -40.87
   29.23,     4.89,   -99.56
   15.77,    -2.88,   -56.92
   33.72,    21.35,   -87.63
  -26.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.65,   -41.35,   190.05
    1.22,    -1.23,   136.39
  -39.94,    13.38,   182.42
   48.82,   -16.15,   166.43
   38.45,   -51.05,   119.84
    8.32,    12.61,   115.26
   -3.16,   -27.32,   -76.78
