  -88.46,   -34.71,    87.70
  -42.47,     5.03,    35.01
  -84.10,    19.82,    80.44
    5.01,    -9.61,    64.99
   -5.46,   -44.06,    18.03
  -35.82,    19.37,    13.24
  -15.77,   -30.25,   -81.03
    8.26,     5.43,   -47.75
   16.73,    -1.41,  -105.62
    4.90,    -6.49,   -62.68
   22.83,    15.34,   -94.55
  -37.67,    17.69,   -88.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.49,   -27.03,   188.27
   -0.39,    13.26,   135.05
  -41.49,    27.63,   180.93
   47.20,    -1.03,   164.97
   36.69,   -36.12,   118.44
    7.11,    26.95,   114.25
  -16.25,   -31.92,   -78.62
    8.22,     4.92,   -44.29
   17.12,    -1.95,  -103.29
    4.82,    -7.84,   -59.49
   23.16,    14.78,   -92.39
  -37.44,    16.62,   -85.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.94,   -37.93,   159.12
  -11.76,     2.86,   105.63
  -53.13,    17.13,   151.96
   35.72,   -12.85,   135.94
   25.22,   -46.88,    89.56
   -4.57,    15.93,    84.70
  -17.45,   -30.05,   -76.94
    6.87,     6.24,   -43.84
   16.29,    -0.41,  -102.20
    4.20,    -6.23,   -59.09
   22.30,    16.40,   -91.41
  -37.90,    17.10,   -84.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.03,   -20.59,   159.26
   -8.38,    20.17,   105.86
  -49.71,    34.18,   152.31
   39.13,     5.24,   136.30
   29.16,   -30.05,    89.77
   -1.73,    33.48,    84.48
  -10.34,   -31.37,   -80.54
   13.68,     5.13,   -47.29
   22.78,    -1.68,  -105.51
   10.29,    -7.79,   -62.28
   28.17,    14.80,   -94.58
  -32.08,    16.39,   -87.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.60,   -63.51,   107.06
  -40.81,   -23.03,    52.72
  -82.37,    -8.36,    99.55
    6.43,   -37.93,    83.08
   -3.51,   -73.25,    37.01
  -33.93,    -9.13,    32.25
  -13.34,   -33.27,   -79.37
   11.42,     3.27,   -45.78
   19.61,    -4.19,  -104.20
    7.07,    -9.47,   -61.01
   25.58,    12.27,   -93.43
  -34.37,    14.41,   -85.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.59,   -47.50,   127.15
   18.66,    -7.63,    73.62
  -22.73,     7.17,   119.67
   66.20,   -22.36,   103.22
   55.42,   -57.16,    56.73
   25.00,     6.34,    52.80
  -14.92,   -30.04,   -80.47
    9.75,     6.19,   -46.69
   18.04,    -0.61,  -105.98
    6.78,    -5.60,   -62.57
   24.10,    16.64,   -94.36
  -36.21,    17.54,   -87.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -95.07,   -42.67,   100.42
  -49.48,    -2.28,    47.04
  -90.79,    12.42,    93.01
   -1.63,   -17.75,    76.92
  -11.53,   -51.88,    30.26
  -42.53,    11.16,    26.44
  -16.92,   -31.81,   -80.54
    8.01,     5.26,   -47.40
   15.78,    -1.70,  -105.46
    4.33,    -7.74,   -62.35
   21.75,    14.71,   -94.92
  -38.02,    16.13,   -87.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.53,   -16.17,   142.78
    9.21,    23.46,    89.09
  -32.35,    38.29,   135.96
   56.59,     9.11,   120.01
   45.80,   -25.98,    73.08
   16.41,    37.21,    68.91
  -12.22,   -34.56,   -79.59
   13.34,     2.24,   -46.78
   21.20,    -4.80,  -105.34
    9.32,   -10.10,   -61.40
   27.25,    12.09,   -93.76
  -32.86,    13.68,   -86.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.27,   -52.26,   118.94
   24.11,   -11.58,    64.78
  -16.98,     3.02,   111.12
   72.22,   -26.72,    95.46
   61.39,   -61.72,    48.25
   31.34,     2.00,    43.59
  -11.22,   -31.17,   -78.34
   12.39,     5.94,   -44.66
   21.33,    -1.92,  -103.55
    9.00,    -6.89,   -59.55
   27.82,    15.02,   -92.40
  -33.12,    16.13,   -85.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -5.88,   -39.35,   132.49
   40.09,     0.18,    78.59
   -1.75,    15.04,   124.65
   86.84,   -14.77,   109.26
   76.99,   -49.13,    62.82
   46.48,    13.75,    57.65
   -7.81,   -30.73,   -80.24
   15.86,     5.51,   -45.47
   25.01,    -0.77,  -104.93
   12.31,    -6.82,   -61.15
   30.16,    15.78,   -93.19
  -29.53,    16.67,   -87.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.87,   -59.97,    88.10
   -8.64,   -19.79,    33.99
  -50.01,    -5.45,    79.78
   39.23,   -34.90,    63.87
   29.23,   -69.61,    18.00
   -1.57,    -6.45,    13.05
  -12.66,   -31.02,   -78.40
   11.65,     5.41,   -45.25
   20.46,    -1.32,  -103.68
    8.40,    -7.05,   -60.50
   25.94,    15.52,   -92.58
  -34.57,    17.04,   -85.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.87,   -42.00,   134.79
   35.58,    -2.50,    81.16
   -5.33,    12.12,   127.29
   82.80,   -17.19,   111.26
   72.98,   -52.21,    64.47
   43.05,    12.02,    59.46
  -10.55,   -31.78,   -77.98
   13.45,     4.67,   -44.66
   22.34,    -2.05,  -102.44
   10.48,    -7.95,   -59.67
   28.04,    14.11,   -91.66
  -32.13,    16.58,   -85.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.48,   -65.17,   111.80
  -19.03,   -25.40,    57.72
  -60.06,   -10.63,   103.93
   27.85,   -40.23,    88.25
   17.42,   -74.90,    41.73
  -12.10,   -11.52,    37.20
  -14.57,   -29.37,   -77.45
    9.41,     6.92,   -44.06
   17.66,     0.72,  -102.98
    5.66,    -5.02,   -59.12
   23.99,    17.17,   -91.69
  -36.04,    17.82,   -84.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.01,   -57.96,    83.19
   -8.01,   -17.54,    29.19
  -48.98,    -2.77,    75.07
   39.82,   -32.12,    59.40
   29.38,   -67.05,    12.83
   -0.48,    -3.44,     8.01
  -10.85,   -32.09,   -78.24
   13.37,     4.43,   -45.31
   20.84,    -1.83,  -104.36
    9.23,    -8.08,   -60.96
   27.13,    14.32,   -92.64
  -32.78,    15.10,   -85.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
