   14.91,    -4.32,   108.97
  -26.25,    10.29,   155.00
   62.51,   -19.25,   139.01
   52.14,   -54.14,    92.42
   22.01,     9.52,    87.84
    0.83,   -30.88,   -84.05
   19.54,     5.49,   -46.58
   32.83,     2.97,  -104.94
   18.21,    -6.30,   -62.98
   36.33,    19.28,   -92.47
  -24.09,    15.28,   -90.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.15,   -49.04,   128.56
   21.72,    -8.92,    74.90
  -19.44,     5.69,   120.93
   69.32,   -23.84,   104.95
   58.95,   -58.74,    58.35
   28.82,     4.92,    53.77
   -0.96,   -31.68,   -83.84
   17.76,     4.21,   -45.93
   31.26,     2.24,  -104.26
   16.44,    -7.40,   -62.45
   34.78,    18.41,   -91.61
  -25.66,    14.63,   -89.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.12,   -43.81,   157.31
    6.75,    -3.69,   103.65
  -34.41,    10.92,   149.68
   54.35,   -18.62,   133.69
   43.98,   -53.51,    87.10
   13.85,    10.15,    82.52
   -3.50,   -28.90,   -84.16
   16.01,     7.10,   -46.75
   28.80,     4.55,  -105.21
   14.38,    -4.62,   -63.16
   32.63,    20.78,   -92.73
  -27.82,    17.61,   -89.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.97,   -39.60,    96.98
  -43.11,     0.53,    43.32
  -84.27,    15.14,    89.35
    4.49,   -14.40,    73.36
   -5.88,   -49.29,    26.77
  -36.01,    14.36,    22.19
   -0.92,   -28.24,   -83.19
   18.05,     7.88,   -45.62
   31.19,     5.54,  -104.02
   16.63,    -3.83,   -62.06
   34.79,    21.79,   -91.49
  -25.64,    18.05,   -88.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.81,   -18.89,   102.43
   30.06,    21.24,    48.77
  -11.10,    35.85,    94.80
   77.66,     6.31,    78.81
   67.29,   -28.58,    32.22
   37.16,    35.07,    27.64
    1.35,   -29.39,   -82.31
   19.85,     7.03,   -44.79
   33.24,     4.59,  -103.13
   18.60,    -4.75,   -61.20
   36.66,    20.92,   -90.65
  -23.75,    16.66,   -88.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.61,   -20.58,   150.52
   18.26,    19.55,    96.86
  -22.90,    34.16,   142.89
   65.86,     4.62,   126.91
   55.49,   -30.27,    80.31
   25.36,    33.39,    75.73
   -6.67,   -27.84,   -81.82
   12.30,     7.99,   -43.96
   25.20,     6.29,  -102.44
   10.86,    -3.56,   -60.52
   28.80,    22.42,   -89.77
  -31.61,    18.41,   -86.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.37,   -39.55,   141.60
   29.50,     0.57,    87.93
  -11.66,    15.18,   133.97
   77.10,   -14.35,   117.98
   66.73,   -49.25,    71.38
   36.60,    14.41,    66.81
    0.96,   -30.02,   -84.57
   20.11,     6.23,   -47.21
   33.16,     3.54,  -105.61
   18.62,    -5.56,   -63.58
   36.84,    19.84,   -93.17
  -23.60,    16.33,   -90.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.38,   -47.97,    81.51
  -35.51,    -7.85,    27.85
  -76.67,     6.76,    73.88
   12.09,   -22.78,    57.90
    1.72,   -57.67,    11.30
  -28.41,     5.99,     6.72
   -0.20,   -29.00,   -81.13
   19.24,     7.16,   -43.85
   32.07,     4.42,  -102.30
   17.65,    -4.62,   -60.22
   35.87,    20.70,   -89.88
  -24.58,    17.46,   -86.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.85,   -46.90,    82.48
  -35.98,    -6.78,    28.82
  -77.14,     7.83,    74.85
   11.62,   -21.71,    58.86
    1.25,   -56.60,    12.27
  -28.88,     7.06,     7.69
    2.17,   -27.92,   -82.65
   21.07,     7.80,   -44.67
   34.83,     5.66,  -102.93
   19.72,    -3.80,   -61.19
   38.46,    21.80,   -90.28
  -22.03,    18.65,   -88.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.37,   -47.14,   108.88
   32.50,    -7.02,    55.22
   -8.66,     7.59,   101.25
   80.10,   -21.95,    85.26
   69.73,   -56.84,    38.67
   39.60,     6.82,    34.09
   -0.77,   -32.14,   -80.96
   18.36,     4.07,   -43.56
   31.39,     1.48,  -101.97
   16.88,    -7.70,   -59.95
   35.06,    17.77,   -89.51
  -25.38,    14.20,   -86.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.57,   -52.31,   123.19
   -8.71,   -12.19,    69.53
  -49.87,     2.42,   115.56
   38.89,   -27.11,    99.57
   28.52,   -62.01,    52.98
   -1.60,     1.65,    48.40
    0.23,   -31.71,   -84.73
   19.09,     4.21,   -46.92
   32.81,     1.84,  -105.18
   17.74,    -7.47,   -63.38
   36.42,    18.04,   -92.59
  -24.06,    14.78,   -90.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.08,   -29.82,    84.45
  -28.22,    10.31,    30.78
  -69.38,    24.92,    76.82
   19.39,    -4.62,    60.83
    9.01,   -39.51,    14.23
  -21.11,    24.15,     9.66
   -3.43,   -28.59,   -81.71
   15.35,     7.53,   -44.05
   29.11,     4.93,  -102.30
   14.04,    -4.22,   -60.47
   32.68,    21.19,   -89.78
  -27.80,    17.84,   -87.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.66,   -14.54,   152.75
   -2.79,    25.59,    99.09
  -43.95,    40.20,   145.12
   44.81,    10.66,   129.13
   34.44,   -24.23,    82.54
    4.31,    39.42,    77.96
   -2.90,   -29.11,   -84.68
   15.62,     7.20,   -47.07
   28.95,     4.96,  -105.43
   14.36,    -4.53,   -63.51
   32.37,    21.24,   -92.91
  -28.03,    16.94,   -90.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.89,   -64.34,    97.93
  -37.02,   -24.21,    44.26
  -78.18,    -9.60,    90.29
   10.58,   -39.14,    74.31
    0.21,   -74.03,    27.71
  -29.92,   -10.37,    23.13
   -3.10,   -27.85,   -83.03
   15.74,     8.06,   -45.19
   29.05,     6.06,  -103.56
   14.37,    -3.55,   -61.70
   32.61,    22.24,   -90.93
  -27.82,    18.46,   -88.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.62,   -32.40,   126.68
  -18.76,     7.72,    73.02
  -59.92,    22.33,   119.05
   28.85,    -7.20,   103.06
   18.48,   -42.10,    56.47
  -11.65,    21.56,    51.89
   -6.07,   -28.68,   -82.47
   12.75,     7.32,   -44.71
   25.91,     5.33,  -103.11
   11.38,    -4.31,   -61.21
   29.46,    21.53,   -90.51
  -30.96,    17.55,   -87.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.30,   -66.57,   104.01
  -36.43,   -26.44,    50.34
  -77.59,   -11.83,    96.37
   11.17,   -41.37,    80.39
    0.80,   -76.26,    33.79
  -29.33,   -12.61,    29.21
   -3.69,   -30.79,   -84.49
   15.67,     4.75,   -46.56
   28.61,     2.99,  -105.02
   14.11,    -6.76,   -63.13
   32.38,    19.06,   -92.32
  -28.07,    15.76,   -89.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.39,   -34.19,   103.06
    5.48,     5.94,    49.40
  -35.68,    20.54,    95.43
   53.08,    -8.99,    79.44
   42.71,   -43.88,    32.85
   12.58,    19.77,    28.27
   -4.15,   -28.96,   -84.34
   14.79,     7.47,   -47.06
   27.87,     4.73,  -105.45
   13.37,    -4.36,   -63.41
   31.46,    21.07,   -93.05
  -28.97,    17.24,   -90.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.82,   -38.65,    75.77
  -22.95,     1.47,    22.11
  -64.11,    16.08,    68.14
   24.65,   -13.45,    52.15
   14.28,   -48.35,     5.56
  -15.85,    15.31,     0.98
    1.54,   -29.14,   -83.62
   20.04,     7.07,   -45.91
   33.78,     4.68,  -104.16
   18.81,    -4.67,   -62.35
   37.23,    20.96,   -91.62
  -23.22,    17.09,   -89.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.33,   -26.90,   103.66
  -15.47,    13.23,    49.99
  -56.63,    27.84,    96.03
   32.14,    -1.70,    80.04
   21.76,   -36.59,    33.44
   -8.36,    27.07,    28.87
   -3.21,   -27.99,   -84.40
   15.27,     8.15,   -46.60
   28.68,     6.16,  -104.95
   14.03,    -3.51,   -63.09
   32.09,    22.39,   -92.35
  -28.32,    18.10,   -90.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.40,   -29.67,    87.62
  -26.54,    10.45,    33.96
  -67.70,    25.06,    79.99
   21.07,    -4.47,    64.01
   10.69,   -39.36,    17.41
  -19.43,    24.29,    12.83
    1.55,   -29.81,   -83.44
   20.39,     6.32,   -45.81
   33.66,     4.01,  -104.18
   19.02,    -5.38,   -62.26
   37.23,    20.26,   -91.64
  -23.21,    16.46,   -89.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.90,   -29.69,   185.54
    6.96,    10.43,   131.88
  -34.20,    25.04,   177.91
   54.57,    -4.50,   161.92
   44.20,   -39.39,   115.33
   14.07,    24.27,   110.75
   -1.33,   -30.44,   -85.14
   17.78,     5.51,   -47.47
   30.79,     3.37,  -105.90
   16.30,    -6.14,   -63.95
   34.45,    19.56,   -93.32
  -25.98,    15.92,   -90.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.80,   -20.62,   179.05
   17.06,    19.50,   125.39
  -24.10,    34.11,   171.42
   64.67,     4.58,   155.43
   54.29,   -30.32,   108.84
   24.17,    33.34,   104.26
    0.06,   -28.80,   -81.66
   19.12,     7.04,   -43.87
   32.59,     4.76,  -102.19
   17.70,    -4.61,   -60.35
   36.26,    20.94,   -89.60
  -24.21,    17.72,   -87.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.57,   -26.77,    96.80
  -22.71,    13.36,    43.14
  -63.87,    27.97,    89.17
   24.90,    -1.57,    73.19
   14.53,   -36.46,    26.59
  -15.60,    27.20,    22.01
   -6.13,   -30.86,   -83.23
   12.29,     5.51,   -45.63
   26.19,     2.85,  -103.84
   11.10,    -6.30,   -62.02
   29.61,    19.18,   -91.37
  -30.85,    15.35,   -89.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.03,   -42.69,   113.55
   34.83,    -2.57,    59.89
   -6.33,    12.04,   105.92
   82.43,   -17.50,    89.94
   72.06,   -52.39,    43.34
   41.93,    11.27,    38.76
    0.20,   -28.53,   -81.63
   19.28,     7.27,   -43.81
   32.72,     5.06,  -102.14
   17.84,    -4.36,   -60.30
   36.40,    21.22,   -89.53
  -24.08,    18.01,   -87.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.81,   -10.47,   116.84
   17.05,    29.65,    63.17
  -24.11,    44.26,   109.21
   64.66,    14.72,    93.22
   54.28,   -20.17,    46.62
   24.16,    43.49,    42.05
   -2.14,   -29.21,   -82.59
   16.85,     7.02,   -45.14
   30.33,     4.20,  -103.43
   15.45,    -4.78,   -61.51
   33.98,    20.51,   -91.00
  -26.49,    17.22,   -88.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.21,   -39.40,    88.76
  -39.35,     0.72,    35.09
  -80.51,    15.33,    81.13
    8.25,   -14.21,    65.14
   -2.12,   -49.10,    18.55
  -32.24,    14.56,    13.97
   -0.48,   -30.42,   -81.62
   18.06,     6.01,   -44.14
   31.39,     3.56,  -102.49
   16.79,    -5.77,   -60.54
   34.82,    19.89,   -90.02
  -25.59,    15.63,   -87.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.25,   -46.27,   111.64
   31.62,    -6.15,    57.97
   -9.54,     8.46,   104.01
   79.22,   -21.07,    88.02
   68.85,   -55.97,    41.42
   38.72,     7.69,    36.85
    0.68,   -28.69,   -82.37
   19.21,     7.12,   -44.28
   32.84,     5.40,  -102.59
   17.96,    -4.43,   -60.85
   36.29,    21.54,   -89.87
  -24.15,    17.57,   -87.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.47,   -51.62,   120.70
   -8.61,   -11.50,    67.04
  -49.77,     3.11,   113.07
   39.00,   -26.43,    97.08
   28.62,   -61.32,    50.49
   -1.50,     2.34,    45.91
   -2.33,   -29.17,   -84.99
   17.00,     6.71,   -47.37
   29.72,     4.63,  -105.87
   15.43,    -4.91,   -63.86
   33.46,    20.81,   -93.29
  -26.96,    17.22,   -90.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.17,   -46.38,    80.31
  -38.30,    -6.26,    26.64
  -79.46,     8.35,    72.68
    9.30,   -21.19,    56.69
   -1.07,   -56.08,    10.09
  -31.20,     7.58,     5.52
   -3.47,   -30.25,   -81.58
   14.76,     5.84,   -43.62
   28.66,     3.84,  -101.85
   13.63,    -5.81,   -60.12
   32.00,    20.06,   -89.21
  -28.44,    15.90,   -87.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.99,   -23.50,   138.12
   29.88,    16.62,    84.46
  -11.28,    31.23,   130.49
   77.48,     1.70,   114.50
   67.11,   -33.20,    67.91
   36.98,    30.46,    63.33
   -2.42,   -29.10,   -81.76
   16.51,     6.84,   -44.00
   30.23,     4.37,  -102.25
   15.14,    -4.86,   -60.45
   33.87,    20.58,   -89.69
  -26.62,    17.43,   -87.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.55,   -46.45,   121.05
  -25.69,    -6.33,    67.39
  -66.85,     8.28,   113.42
   21.91,   -21.25,    97.43
   11.54,   -56.15,    50.84
  -18.58,     7.51,    46.26
   -6.50,   -32.04,   -82.87
   12.45,     4.28,   -45.49
   25.59,     1.64,  -103.87
   11.04,    -7.51,   -61.87
   29.19,    17.96,   -91.44
  -31.24,    14.21,   -88.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.88,   -55.14,   117.47
   11.98,   -15.02,    63.80
  -29.18,    -0.41,   109.84
   59.59,   -29.95,    93.85
   49.21,   -64.84,    47.25
   19.09,    -1.18,    42.68
    1.04,   -30.02,   -82.25
   19.98,     5.64,   -44.23
   33.64,     3.63,  -102.52
   18.61,    -5.93,   -60.77
   37.28,    19.75,   -89.83
  -23.21,    16.54,   -87.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.63,   -49.40,    76.59
   -8.77,    -9.28,    22.92
  -49.93,     5.33,    68.96
   38.84,   -24.21,    52.97
   28.46,   -59.10,     6.38
   -1.66,     4.56,     1.80
    1.23,   -27.91,   -83.49
   20.59,     7.69,   -45.62
   33.50,     5.86,  -104.08
   19.02,    -3.84,   -62.18
   37.27,    21.95,   -91.41
  -23.18,    18.62,   -88.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.45,   -57.91,   109.06
    2.42,   -17.79,    55.39
  -38.74,    -3.18,   101.42
   50.02,   -32.72,    85.44
   39.65,   -67.61,    38.84
    9.52,    -3.95,    34.26
    0.06,   -31.49,   -81.34
   18.51,     4.60,   -43.48
   32.27,     2.45,  -101.74
   17.30,    -7.08,   -59.97
   35.69,    18.67,   -89.14
  -24.75,    14.73,   -87.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.49,   -15.82,   147.67
   17.38,    24.31,    94.00
  -23.78,    38.92,   140.03
   64.98,     9.38,   124.05
   54.61,   -25.51,    77.45
   24.48,    38.15,    72.87
   -0.57,   -29.98,   -82.63
   18.52,     6.01,   -44.99
   31.31,     4.01,  -103.47
   17.03,    -5.62,   -61.48
   34.94,    20.20,   -90.89
  -25.46,    16.26,   -87.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.09,   -62.14,    90.47
  -10.23,   -22.02,    36.81
  -51.39,    -7.41,    82.84
   37.37,   -36.94,    66.86
   27.00,   -71.83,    20.26
   -3.13,    -8.18,    15.68
   -5.85,   -29.75,   -81.44
   13.22,     6.35,   -43.91
   26.01,     4.19,  -102.39
   11.74,    -5.32,   -60.37
   29.64,    20.42,   -89.85
  -30.77,    16.47,   -86.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.38,   -69.85,    88.62
  -13.52,   -29.72,    34.95
  -54.68,   -15.11,    80.99
   34.09,   -44.65,    65.00
   23.71,   -79.54,    18.40
   -6.41,   -15.89,    13.83
    2.12,   -30.09,   -85.12
   20.82,     5.54,   -46.95
   34.67,     3.72,  -105.20
   19.54,    -5.99,   -63.53
   38.22,    19.82,   -92.47
  -22.26,    16.40,   -90.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.45,   -60.70,   114.63
  -10.58,   -20.57,    60.97
  -51.74,    -5.96,   107.00
   37.02,   -35.50,    91.01
   26.65,   -70.39,    44.42
   -3.48,    -6.74,    39.84
   -2.42,   -31.80,   -82.42
   16.46,     4.43,   -44.91
   29.55,     2.07,  -103.32
   15.06,    -7.30,   -61.33
   33.11,    18.34,   -90.81
  -27.30,    14.40,   -88.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.63,   -21.49,   138.56
   23.23,    18.63,    84.90
  -17.93,    33.24,   130.93
   70.83,     3.70,   114.95
   60.46,   -31.19,    68.35
   30.34,    32.47,    63.77
   -7.08,   -29.02,   -83.32
   12.25,     6.86,   -45.70
   25.02,     4.74,  -104.19
   10.68,    -4.77,   -62.19
   28.76,    20.92,   -91.62
  -31.67,    17.38,   -88.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.26,   -47.76,   116.91
  -31.40,    -7.64,    63.24
  -72.56,     6.97,   109.28
   16.21,   -22.56,    93.29
    5.83,   -57.46,    46.69
  -24.29,     6.20,    42.12
   -1.39,   -28.24,   -83.70
   17.86,     7.58,   -45.99
   30.66,     5.62,  -104.48
   16.32,    -4.01,   -62.50
   34.37,    21.77,   -91.86
  -26.05,    18.14,   -88.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.39,   -60.25,    90.36
   -3.52,   -20.13,    36.69
  -44.68,    -5.52,    82.73
   44.08,   -35.06,    66.74
   33.71,   -69.95,    20.14
    3.58,    -6.29,    15.57
   -0.88,   -29.71,   -82.09
   18.27,     6.63,   -44.82
   31.06,     4.00,  -103.29
   16.77,    -5.17,   -61.19
   34.73,    20.32,   -90.87
  -25.68,    16.52,   -87.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.01,   -23.90,   103.07
   26.85,    16.22,    49.40
  -14.31,    30.83,    95.44
   74.46,     1.29,    79.45
   64.09,   -33.60,    32.85
   33.96,    30.06,    28.28
   -5.71,   -32.34,   -84.46
   13.30,     3.95,   -47.07
   26.22,     1.47,  -105.51
   11.85,    -7.81,   -63.47
   29.83,    17.77,   -93.05
  -30.58,    13.87,   -90.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.36,   -42.51,   139.08
   21.50,    -2.38,    85.42
  -19.66,    12.23,   131.45
   69.11,   -17.31,   115.46
   58.73,   -52.20,    68.87
   28.61,    11.45,    64.29
   -4.07,   -29.74,   -84.27
   15.25,     6.52,   -47.02
   28.15,     3.71,  -105.45
   13.70,    -5.29,   -63.37
   31.90,    20.02,   -93.05
  -28.54,    16.66,   -90.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.47,   -68.43,    88.49
  -25.61,   -28.31,    34.82
  -66.77,   -13.70,    80.86
   21.99,   -43.23,    64.87
   11.62,   -78.13,    18.27
  -18.51,   -14.47,    13.70
   -1.44,   -29.61,   -83.45
   17.41,     6.91,   -46.22
   30.25,     4.32,  -104.67
   16.00,    -4.91,   -62.58
   33.78,    20.68,   -92.27
  -26.60,    16.42,   -89.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.45,   -45.66,   123.88
  -23.58,    -5.53,    70.21
  -64.74,     9.08,   116.25
   24.02,   -20.46,   100.26
   13.65,   -55.35,    53.67
  -16.48,     8.30,    49.09
   -7.03,   -29.90,   -82.57
   12.13,     6.20,   -45.08
   25.33,     3.60,  -103.46
   10.65,    -5.55,   -61.49
   29.03,    19.86,   -90.97
  -31.43,    16.54,   -88.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.60,   -16.48,   144.31
   16.27,    23.65,    90.64
  -24.89,    38.26,   136.67
   63.87,     8.72,   120.69
   53.50,   -26.17,    74.09
   23.37,    37.49,    69.51
   -7.03,   -29.52,   -82.36
   11.96,     6.89,   -45.08
   24.90,     4.23,  -103.51
   10.52,    -4.93,   -61.44
   28.51,    20.56,   -91.10
  -31.90,    16.67,   -88.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.43,   -59.79,   116.56
  -12.57,   -19.66,    62.90
  -53.73,    -5.05,   108.93
   35.04,   -34.59,    92.94
   24.66,   -69.48,    46.35
   -5.46,    -5.82,    41.77
   -1.99,   -31.71,   -81.21
   17.34,     4.41,   -43.83
   30.25,     1.80,  -102.26
   15.78,    -7.34,   -60.23
   34.00,    18.06,   -89.81
  -26.44,    14.71,   -86.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.61,   -40.63,   152.49
   -5.75,    -0.51,    98.82
  -46.91,    14.10,   144.86
   41.85,   -15.43,   128.87
   31.48,   -50.33,    82.27
    1.35,    13.33,    77.70
    2.15,   -28.46,   -83.79
   20.96,     7.39,   -45.88
   34.50,     5.35,  -104.20
   19.62,    -4.22,   -62.40
   38.06,    21.51,   -91.56
  -22.40,    17.93,   -89.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.98,   -36.43,   157.11
  -11.12,     3.69,   103.44
  -52.28,    18.30,   149.48
   36.49,   -11.24,   133.49
   26.11,   -46.13,    86.89
   -4.01,    17.53,    82.32
   -3.38,   -29.20,   -83.39
