   -7.66,   -23.17,   -79.77
   12.50,    13.18,   -42.92
   24.35,    10.21,  -101.52
   10.51,     1.41,   -59.07
   28.37,    26.58,   -89.11
  -32.02,    23.43,   -85.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.69,   -53.95,   114.76
   -7.73,   -13.76,    61.15
  -48.97,     0.76,   107.18
   39.78,   -28.66,    91.16
   29.44,   -63.65,    44.67
   -0.68,     0.16,    39.98
  -10.87,   -27.84,   -79.05
    9.49,     9.06,   -42.86
   21.24,     5.00,  -101.45
    7.49,    -3.12,   -58.97
   25.42,    21.45,   -89.34
  -35.10,    18.76,   -85.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.65,   -21.82,   177.54
   17.16,    18.21,   123.90
  -24.13,    32.84,   169.83
   64.74,     3.39,   153.87
   54.37,   -31.65,   107.25
   24.30,    32.06,   102.76
   -8.81,   -27.81,   -78.08
   11.40,     9.09,   -41.74
   23.57,     4.91,  -100.32
    9.42,    -3.08,   -57.94
   27.66,    21.39,   -88.27
  -32.83,    18.85,   -84.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.93,   -52.92,   112.27
  -36.97,   -12.91,    58.47
  -78.32,     1.73,   104.64
   10.55,   -27.79,    88.50
    0.26,   -62.61,    41.99
  -29.93,     1.05,    37.43
   -5.37,   -25.75,   -76.36
   14.53,    11.01,   -40.06
   26.74,     6.95,   -98.69
   12.62,    -0.96,   -56.16
   30.80,    23.56,   -86.50
  -29.60,    20.54,   -83.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.41,   -29.33,   143.42
   28.36,    10.91,    89.81
  -12.82,    25.45,   135.82
   76.10,    -4.06,   119.70
   65.71,   -39.00,    73.22
   35.44,    24.76,    68.73
   -4.93,   -25.77,   -78.40
   15.14,    10.34,   -41.62
   27.17,     7.37,  -100.26
   13.35,    -1.52,   -58.03
   31.32,    23.62,   -87.95
  -29.19,    20.79,   -84.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.06,   -39.86,   124.92
   24.76,     0.27,    71.27
  -16.44,    14.76,   117.27
   72.27,   -14.77,   101.27
   61.94,   -49.51,    54.67
   31.81,    14.07,    50.24
   -6.93,   -24.85,   -76.58
   13.54,    11.58,   -39.94
   25.79,     7.62,   -98.55
   11.51,    -0.41,   -56.11
   29.83,    24.06,   -86.38
  -30.62,    21.83,   -82.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.26,   -46.56,   122.68
    9.67,    -6.33,    69.10
  -31.47,     8.26,   115.03
   57.15,   -21.37,    99.19
   46.74,   -56.27,    52.48
   16.70,     7.47,    48.05
  -10.18,   -25.46,   -77.86
   10.21,    10.66,   -41.11
   21.96,     7.53,   -99.75
    8.35,    -1.15,   -57.38
   26.22,    23.77,   -87.50
  -34.08,    21.13,   -83.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.88,   -59.02,   110.69
  -12.98,   -18.88,    57.16
  -54.27,    -4.14,   103.10
   34.53,   -33.70,    87.17
   24.11,   -68.70,    40.44
   -5.84,    -4.92,    35.97
   -4.04,   -26.38,   -78.33
   16.38,    10.11,   -41.85
   28.67,     5.88,  -100.41
   14.52,    -1.94,   -57.89
   32.96,    22.37,   -88.21
  -27.56,    20.33,   -84.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.31,   -38.06,   165.75
   14.43,     2.06,   112.18
  -26.73,    16.55,   158.17
   62.01,   -12.99,   142.10
   51.71,   -47.80,    95.65
   21.66,    15.76,    91.08
   -7.04,   -23.45,   -78.46
   13.76,    12.34,   -41.58
   25.76,     9.09,  -100.14
   11.68,     0.65,   -57.91
   30.05,    25.42,   -87.78
  -30.38,    23.46,   -84.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.24,   -41.94,    90.61
  -12.47,    -1.79,    37.09
  -53.59,    12.76,    82.96
   35.15,   -16.77,    67.01
   24.73,   -51.66,    20.46
   -5.23,    11.94,    15.88
  -13.32,   -26.69,   -76.88
    6.97,     9.77,   -40.37
   19.06,     5.95,   -98.94
    5.19,    -2.20,   -56.58
   23.26,    22.23,   -86.92
  -37.28,    19.81,   -83.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.49,   -53.95,   113.94
   -5.73,   -13.93,    60.13
  -46.70,     0.73,   106.22
   41.90,   -28.77,    90.23
   31.63,   -63.77,    43.68
    1.44,    -0.00,    39.09
   -8.14,   -26.99,   -79.17
   11.60,     9.63,   -42.47
   24.00,     6.05,  -100.85
    9.84,    -2.41,   -58.62
   28.03,    22.36,   -88.58
  -32.39,    19.52,   -85.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.34,   -38.75,   105.53
    6.51,     1.41,    51.92
  -34.64,    16.07,    97.90
   54.19,   -13.40,    82.01
   43.84,   -48.46,    35.40
   13.66,    15.36,    30.71
   -6.04,   -26.55,   -78.96
   14.66,     9.71,   -42.48
   26.41,     5.90,  -101.11
   12.64,    -2.24,   -58.81
   30.82,    22.30,   -88.92
  -29.55,    20.24,   -85.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.45,   -32.02,   167.21
   -3.60,     8.15,   113.57
  -44.72,    22.80,   159.69
   44.04,    -6.78,   143.70
   33.73,   -41.68,    96.98
    3.45,    21.96,    92.53
   -6.31,   -25.92,   -78.07
   14.34,    10.20,   -41.37
   25.83,     6.88,  -100.04
   12.18,    -1.73,   -57.62
   30.15,    23.16,   -87.98
  -30.31,    20.72,   -83.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.41,   -21.98,   122.53
   24.44,    18.28,    68.80
  -16.77,    32.88,   114.86
   72.08,     3.38,    98.83
   61.57,   -31.67,    52.26
   31.53,    32.04,    47.68
  -11.10,   -24.19,   -79.22
    9.41,    12.14,   -42.41
   21.14,     8.86,  -101.18
    7.40,     0.28,   -58.74
   25.15,    25.24,   -88.88
  -35.16,    22.39,   -84.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.58,   -48.37,    74.51
  -36.77,    -8.24,    20.86
  -77.80,     6.33,    66.80
   10.91,   -23.29,    50.82
    0.43,   -58.10,     4.28
  -29.70,     5.56,    -0.36
  -12.95,   -25.55,   -78.32
    7.15,    11.05,   -41.65
   19.38,     7.16,  -100.27
    5.30,    -1.08,   -57.97
   23.55,    23.57,   -88.16
  -36.97,    21.08,   -84.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.86,   -39.10,   152.43
    5.93,     1.10,    98.81
  -35.30,    15.69,   144.89
   53.56,   -13.79,   128.77
   43.11,   -48.81,    82.28
   13.12,    15.01,    77.64
  -11.93,   -24.13,   -76.32
    8.52,    12.40,   -39.81
   20.23,     8.56,   -98.44
    6.53,     0.34,   -55.98
   24.41,    25.01,   -86.49
  -35.91,    22.40,   -82.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.95,   -61.09,    86.30
  -16.10,   -21.00,    32.57
  -57.38,    -6.37,    78.79
   31.53,   -35.79,    62.62
   21.10,   -70.76,    16.06
   -9.07,    -7.17,    11.61
  -13.23,   -25.30,   -77.65
    7.40,    11.22,   -41.32
   19.59,     7.04,   -99.73
    5.29,    -0.95,   -57.29
   23.79,    23.61,   -87.59
  -36.63,    21.51,   -84.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.94,   -34.24,   104.47
   10.05,     5.86,    50.61
  -31.27,    20.50,    96.73
   57.52,    -9.11,    80.80
   47.14,   -43.97,    34.13
   17.08,    19.56,    29.52
   -7.60,   -25.68,   -78.40
   12.91,    11.11,   -42.20
   24.62,     6.96,  -100.78
   10.98,    -1.12,   -58.28
   28.81,    23.37,   -88.86
  -31.50,    20.85,   -84.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.75,   -41.32,    88.20
   -4.86,    -1.13,    34.44
  -46.10,    13.52,    80.43
   42.77,   -16.17,    64.62
   32.41,   -50.99,    18.00
    2.22,    12.74,    13.42
   -5.70,   -24.74,   -78.67
   14.58,    11.74,   -42.36
   26.41,     8.05,  -100.88
   12.65,    -0.26,   -58.46
   30.55,    24.37,   -88.84
  -29.80,    21.70,   -84.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.77,   -48.34,    74.14
  -20.81,    -8.30,    20.60
  -62.05,     6.33,    66.52
   26.74,   -23.08,    50.69
   16.47,   -57.93,     4.03
  -13.75,     5.57,    -0.58
   -5.70,   -25.79,   -76.73
   14.56,    10.61,   -40.27
   26.61,     6.81,   -98.86
   12.71,    -1.25,   -56.44
   30.76,    23.21,   -86.72
  -29.60,    20.91,   -83.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.77,   -41.06,   142.74
   13.13,    -0.89,    89.19
  -28.05,    13.73,   135.26
   60.79,   -15.81,   119.16
   50.31,   -50.64,    72.58
   20.15,    12.86,    68.10
   -8.97,   -25.94,   -77.07
   11.08,    10.76,   -40.73
   23.24,     6.85,   -99.40
    9.18,    -1.36,   -56.98
   27.34,    23.33,   -87.18
  -33.10,    20.73,   -83.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.14,   -41.39,   156.83
    7.91,    -1.27,   103.18
  -33.36,    13.24,   149.27
   55.38,   -16.22,   133.30
   45.00,   -51.15,    86.64
   14.84,    12.43,    82.08
   -4.79,   -25.64,   -77.47
   15.49,    10.63,   -40.47
   27.96,     6.98,   -98.94
   13.60,    -1.31,   -56.76
   32.09,    23.26,   -86.68
  -28.48,    21.06,   -83.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.03,   -36.97,    92.47
  -43.21,     3.09,    38.81
  -84.33,    17.87,    84.83
    4.32,   -11.67,    68.73
   -6.04,   -46.58,    22.21
  -36.15,    16.99,    17.55
   -8.02,   -27.44,   -79.85
   12.62,     8.80,   -43.12
   24.39,     5.25,  -101.79
   10.43,    -3.11,   -59.48
   28.69,    21.46,   -89.63
  -31.67,    19.32,   -85.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.49,   -13.02,   165.29
    9.35,    27.18,   111.57
  -31.72,    41.71,   157.65
   57.00,    12.16,   141.60
   46.62,   -22.80,    95.02
   16.58,    41.02,    90.38
  -11.41,   -24.87,   -78.05
    8.32,    11.66,   -41.00
   21.03,     8.34,   -99.53
    6.67,    -0.16,   -57.39
   24.79,    24.70,   -87.33
  -35.63,    21.70,   -84.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.36,   -20.40,   162.38
   16.53,    19.84,   108.78
  -24.56,    34.37,   154.76
   64.27,     4.92,   138.65
   53.91,   -30.03,    92.08
   23.61,    33.51,    87.59
   -9.88,   -27.11,   -77.01
   10.51,     9.33,   -40.39
   22.48,     5.51,   -98.88
    8.47,    -2.74,   -56.60
   26.57,    22.06,   -86.87
  -33.70,    19.35,   -83.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.48,   -42.03,   177.93
    4.36,    -1.94,   124.36
  -36.72,    12.75,   170.24
   51.87,   -16.93,   154.40
   41.54,   -51.71,   107.76
   11.42,    11.87,   103.23
   -4.11,   -26.04,   -76.36
   16.37,    10.54,   -39.94
   28.23,     6.87,   -98.46
   14.26,    -1.57,   -56.10
   32.21,    23.26,   -86.33
  -28.18,    20.52,   -82.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.00,   -32.62,   105.10
   -5.11,     7.62,    51.37
  -46.19,    22.10,    97.55
   42.55,    -7.41,    81.56
   32.14,   -42.25,    34.94
    2.11,    21.42,    30.23
   -4.65,   -26.40,   -77.11
   15.31,     9.78,   -40.08
   27.76,     6.70,   -98.62
   13.50,    -2.06,   -56.41
   31.79,    23.08,   -86.35
  -28.60,    20.35,   -83.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.25,   -45.39,   126.50
   11.67,    -5.22,    72.84
  -29.61,     9.33,   118.72
   59.15,   -20.20,   102.77
   48.78,   -55.04,    56.26
   18.77,     8.53,    51.66
   -7.47,   -26.09,   -76.08
   13.05,    10.68,   -39.70
   24.69,     6.66,   -98.40
   11.10,    -1.52,   -55.89
   28.88,    23.13,   -86.45
  -31.58,    20.56,   -82.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.55,   -52.23,    80.85
  -33.74,   -12.28,    27.12
  -74.91,     2.47,    73.10
   13.90,   -27.05,    57.16
    3.55,   -62.01,    10.65
  -26.63,     1.65,     6.12
   -3.44,   -26.97,   -77.38
   16.34,     9.49,   -40.48
   28.84,     6.15,   -99.02
   14.61,    -2.49,   -56.76
   32.79,    22.52,   -86.88
  -27.61,    19.38,   -83.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.14,   -49.11,   118.03
    9.78,    -8.97,    64.37
  -31.50,     5.59,   110.43
   57.28,   -23.88,    94.41
   46.97,   -58.88,    47.78
   16.87,     4.96,    43.24
   -6.90,   -24.71,   -79.62
   13.40,    11.65,   -43.01
   25.33,     8.17,  -101.59
   11.35,    -0.37,   -59.32
   29.41,    24.63,   -89.42
  -30.98,    21.84,   -85.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.66,   -25.71,    84.97
  -26.75,    14.41,    31.35
  -67.91,    29.12,    77.35
   20.96,    -0.37,    61.38
   10.51,   -35.36,    14.87
  -19.53,    28.38,    10.22
  -12.77,   -24.87,   -80.10
    7.53,    11.14,   -43.23
   19.62,     8.01,  -101.80
    5.74,    -0.59,   -59.53
   23.79,    24.31,   -89.51
  -36.70,    21.77,   -85.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.74,   -38.70,    89.97
   -7.77,     1.48,    36.32
  -48.99,    16.11,    82.26
   39.79,   -13.45,    66.30
   29.50,   -48.34,    19.81
   -0.60,    15.24,    15.16
   -8.95,   -26.95,   -79.56
   11.59,     9.77,   -43.35
   23.56,     5.73,  -101.98
    9.67,    -2.35,   -59.51
   27.67,    22.02,   -89.97
  -32.58,    19.81,   -86.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.97,   -20.02,   119.40
    7.98,    20.22,    65.73
  -33.20,    34.80,   111.81
   55.47,     5.33,    95.76
   45.22,   -29.57,    49.16
   15.12,    33.92,    44.75
   -4.73,   -23.16,   -78.30
   15.61,    12.96,   -41.37
   27.59,     9.94,   -99.94
   13.54,     1.16,   -57.69
   31.63,    26.14,   -87.77
  -28.87,    23.57,   -84.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.26,   -38.91,   100.37
   23.60,     1.18,    46.80
  -17.57,    15.72,    92.74
   71.33,   -13.75,    76.76
   60.97,   -48.71,    30.30
   30.83,    15.04,    25.57
   -4.52,   -28.01,   -79.57
   15.86,     8.58,   -43.47
   27.76,     4.61,  -102.03
   13.85,    -3.47,   -59.52
   32.01,    20.97,   -89.90
  -28.54,    18.69,   -85.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.04,   -65.91,   104.55
  -27.04,   -25.95,    50.98
  -68.18,   -11.32,    96.96
   20.48,   -40.73,    81.06
   10.08,   -75.66,    34.43
  -19.95,   -11.98,    29.71
   -4.03,   -25.83,   -77.68
   16.13,    10.44,   -41.01
   27.97,     7.28,   -99.69
   14.26,    -1.32,   -57.33
   32.04,    23.57,   -87.61
  -28.33,    20.63,   -83.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.63,   -20.19,   150.88
   18.25,    19.79,    97.06
  -22.99,    34.41,   143.11
   65.84,     4.99,   127.13
   55.36,   -29.88,    80.66
   25.24,    33.68,    76.01
   -9.54,   -25.43,   -76.97
   10.33,    10.88,   -40.11
   22.82,     7.80,   -98.49
    8.54,    -0.92,   -56.25
   26.77,    24.07,   -86.27
  -33.70,    21.27,   -82.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.66,   -66.01,    98.19
  -22.68,   -26.05,    44.55
  -63.90,   -11.34,    90.53
   24.77,   -40.92,    74.47
   14.42,   -75.84,    27.92
  -15.73,   -12.13,    23.29
  -13.44,   -24.26,   -76.81
    6.94,    12.08,   -40.39
   18.60,     8.64,   -99.01
    5.02,     0.29,   -56.56
   22.73,    25.02,   -86.95
  -37.65,    22.21,   -82.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.91,   -65.51,    98.01
  -19.05,   -25.35,    44.41
  -60.20,   -10.64,    90.47
   28.62,   -40.27,    74.41
   18.26,   -75.21,    27.96
  -11.83,   -11.45,    23.33
  -12.80,   -25.91,   -79.98
    7.70,    10.39,   -43.39
   19.76,     6.76,  -101.81
    5.66,    -1.46,   -59.62
   24.02,    23.16,   -89.69
  -36.51,    20.92,   -86.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.59,   -13.41,   163.62
  -12.86,    26.72,   110.01
  -53.96,    41.29,   155.95
   34.76,    11.82,   139.88
   24.40,   -23.20,    93.36
   -5.70,    40.64,    88.72
   -4.89,   -25.57,   -79.83
   15.30,    11.22,   -43.46
   27.31,     7.19,  -101.97
   13.37,    -0.84,   -59.46
   31.41,    23.76,   -89.93
  -28.88,    21.03,   -86.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.34,   -49.28,   127.26
  -13.44,    -9.16,    73.54
  -54.62,     5.37,   119.71
   34.02,   -24.08,   103.67
   23.78,   -59.12,    57.08
   -6.34,     4.67,    52.53
  -12.74,   -26.49,   -77.15
    7.96,     9.63,   -40.52
   19.81,     6.19,   -98.97
    5.89,    -2.18,   -56.63
   23.96,    22.42,   -86.93
  -36.51,    20.19,   -82.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.43,   -27.12,   102.15
   16.39,    13.07,    48.34
  -24.66,    27.77,    94.46
   64.02,    -1.76,    78.52
   53.73,   -36.78,    31.82
   23.52,    26.85,    27.25
  -11.85,   -26.00,   -78.22
    8.60,    10.48,   -41.95
   20.28,     6.74,  -100.45
    6.54,    -1.59,   -57.94
   24.38,    23.09,   -88.44
  -36.00,    20.56,   -84.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.36,   -19.38,   123.73
   22.55,    20.63,    70.02
  -18.52,    35.22,   115.95
   70.22,     5.76,   100.09
   59.73,   -29.09,    53.39
   29.70,    34.58,    48.80
  -11.42,   -23.11,   -77.79
    9.08,    12.90,   -40.80
   21.20,     9.76,   -99.30
    7.20,     1.10,   -57.17
   25.37,    26.08,   -87.01
  -34.92,    23.89,   -83.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.19,   -33.61,    98.01
  -14.26,     6.61,    44.38
  -55.51,    21.16,    90.35
   33.24,    -8.42,    74.32
   22.99,   -43.26,    27.81
   -7.29,    20.40,    23.24
  -14.05,   -26.96,   -78.04
    6.83,     9.13,   -41.50
   18.67,     5.46,  -100.11
    4.59,    -2.87,   -57.60
   22.96,    21.80,   -87.83
  -37.60,    19.94,   -83.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.92,   -43.00,   153.96
    0.87,    -2.83,   100.42
  -40.21,    11.89,   146.39
   48.41,   -17.67,   130.41
   38.04,   -52.52,    83.72
    7.95,    10.98,    79.32
   -4.79,   -26.42,   -76.54
   15.28,    10.46,   -40.12
   27.48,     6.46,   -98.78
   13.53,    -1.72,   -56.30
   31.47,    22.90,   -86.75
  -28.86,    20.15,   -83.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.48,   -18.24,   184.73
   14.41,    21.83,   131.17
  -26.77,    36.50,   177.13
   62.05,     7.03,   161.09
   51.69,   -27.99,   114.56
   21.59,    35.75,   109.93
  -10.60,   -24.77,   -80.37
   10.02,    11.38,   -43.47
   21.86,     8.00,  -102.21
    8.03,    -0.45,   -59.77
   26.15,    24.29,   -89.90
  -34.32,    22.06,   -86.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.46,   -35.29,    84.56
  -38.57,     4.78,    30.79
  -79.61,    19.40,    76.91
    9.08,   -10.03,    60.88
   -1.33,   -44.99,    14.36
  -31.43,    18.60,     9.73
   -8.38,   -25.74,   -77.50
   11.98,    10.70,   -40.76
   23.71,     7.35,   -99.38
   10.02,    -1.26,   -57.03
   27.88,    23.77,   -87.27
  -32.52,    20.84,   -83.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.73,   -15.25,   146.44
   -8.89,    24.96,    92.81
  -50.08,    39.51,   138.78
   38.63,     9.95,   122.83
   28.17,   -24.96,    76.13
   -1.83,    38.74,    71.51
   -9.00,   -26.44,   -78.33
