    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -97.23,   -51.10,    98.99
  -51.50,   -11.02,    45.34
  -92.71,     4.30,    91.33
   -3.70,   -25.54,    75.02
  -14.93,   -60.41,    28.94
  -44.99,     3.54,    23.50
  -12.82,   -31.90,   -81.31
    8.24,     6.50,   -47.65
   19.16,     0.79,  -106.15
    6.01,    -6.57,   -62.42
   22.68,    17.13,   -93.94
  -37.28,    15.03,   -88.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.72,   -65.12,    95.25
  -34.76,   -24.98,    42.00
  -75.20,    -9.74,    88.05
   13.30,   -40.22,    72.35
    2.81,   -74.87,    25.21
  -27.73,   -11.15,    20.91
  -10.40,   -28.79,   -80.10
   10.82,     9.45,   -45.81
   20.78,     2.50,  -103.94
    8.25,    -3.77,   -61.57
   25.25,    19.73,   -92.89
  -34.71,    17.41,   -87.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.94,   -47.03,   123.49
   15.68,    -7.07,    70.27
  -25.42,     7.42,   116.33
   62.54,   -22.03,   100.21
   52.35,   -57.04,    53.67
   22.22,     7.11,    49.46
  -12.31,   -30.19,   -79.19
    8.44,     8.15,   -43.55
   19.62,     2.70,  -102.88
    6.55,    -4.84,   -59.67
   24.01,    19.39,   -91.46
  -36.59,    16.76,   -85.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.34,   -12.11,    99.51
   17.00,    28.03,    45.38
  -24.22,    41.90,    91.21
   65.12,    12.49,    75.85
   54.66,   -21.70,    28.46
   24.60,    41.10,    24.41
   -7.41,   -29.97,   -79.13
   12.65,     8.44,   -44.65
   24.03,     2.24,  -102.96
   10.37,    -3.78,   -60.17
   27.61,    20.05,   -90.97
  -32.57,    16.47,   -86.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.69,   -37.77,   167.35
   10.23,     2.56,   113.22
  -31.09,    17.18,   159.15
   57.84,   -11.87,   143.25
   47.25,   -46.63,    97.20
   17.77,    17.01,    91.88
  -13.62,   -30.13,   -79.84
    8.15,     8.59,   -46.27
   18.12,     1.92,  -104.82
    4.95,    -4.42,   -61.32
   22.74,    19.19,   -93.81
  -37.80,    16.97,   -88.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.54,   -41.05,   102.76
   13.47,    -0.14,    48.97
  -27.64,    14.04,    95.09
   60.65,   -15.23,    79.17
   49.90,   -50.66,    32.68
   20.55,    13.14,    27.81
   -8.44,   -31.92,   -78.78
   13.00,     7.02,   -45.10
   23.27,     0.23,  -103.19
   10.63,    -6.12,   -60.13
   27.73,    17.27,   -92.47
  -32.42,    14.74,   -87.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -92.04,   -43.26,   110.10
  -46.87,    -3.19,    56.74
  -87.29,    11.38,   103.00
    0.75,   -18.02,    87.22
   -8.73,   -52.97,    39.89
  -39.71,    10.08,    36.10
  -11.43,   -29.87,   -82.23
    8.87,     8.40,   -47.82
   20.48,     2.58,  -105.81
    6.96,    -5.04,   -62.89
   24.21,    19.39,   -94.19
  -35.67,    16.49,   -89.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.93,   -21.48,   186.51
    0.44,    18.56,   133.39
  -40.48,    33.20,   179.40
   48.73,     3.61,   162.75
   38.31,   -31.76,   116.16
    8.02,    31.52,   111.99
  -12.04,   -29.13,   -80.63
    8.64,     8.34,   -46.46
   19.97,     3.13,  -104.82
    7.06,    -4.15,   -62.53
   23.53,    20.03,   -93.86
  -36.47,    17.11,   -88.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.38,   -45.96,    74.90
  -26.63,    -4.89,    20.67
  -67.27,     8.77,    67.33
   21.18,   -20.09,    50.67
   11.03,   -55.56,     4.29
  -19.39,     8.57,    -0.24
   -9.61,   -29.06,   -80.88
   10.85,     9.58,   -46.11
   22.08,     3.36,  -105.05
    9.34,    -3.29,   -61.70
   26.31,    20.40,   -93.60
  -33.25,    17.16,   -88.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.59,   -32.86,   112.58
  -35.51,     8.18,    58.07
  -76.78,    22.35,   105.02
   11.42,    -7.18,    88.61
    1.28,   -42.40,    41.48
  -29.11,    21.45,    37.18
   -9.24,   -31.65,   -79.29
   11.20,     6.65,   -44.96
   21.99,     0.08,  -103.07
    9.09,    -5.40,   -60.58
   26.90,    17.30,   -92.63
  -33.17,    15.14,   -86.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
