   10.12,    -1.06,   -61.88
   27.50,    24.06,   -92.25
  -32.69,    21.62,   -87.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.60,   -29.30,    86.85
  -43.76,    10.81,    33.17
  -84.86,    25.37,    79.23
    3.97,    -4.15,    63.31
   -6.51,   -38.98,    16.74
  -36.50,    24.57,    12.16
  -10.63,   -24.47,   -84.20
   10.47,    11.60,   -47.83
   20.70,     8.85,  -106.82
    8.14,    -0.13,   -64.05
   25.01,    25.10,   -94.55
  -35.34,    21.94,   -89.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.52,   -50.69,    77.33
  -31.60,   -10.65,    23.68
  -72.80,     3.95,    69.61
   15.95,   -25.60,    53.80
    5.71,   -60.41,     7.19
  -24.54,     3.27,     2.47
   -2.28,   -23.15,   -83.95
   19.25,    12.50,   -47.32
   29.46,     9.98,  -106.39
   16.71,     0.83,   -63.76
   33.96,    26.18,   -94.07
  -26.27,    23.75,   -88.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.90,   -37.65,    96.92
   -1.98,     2.59,    43.19
  -43.11,    17.22,    89.32
   45.71,   -12.49,    73.22
   35.21,   -47.23,    26.62
    5.24,    16.34,    22.11
   -4.55,   -24.05,   -83.69
   16.25,    12.18,   -47.19
   27.30,     8.98,  -106.03
   14.01,     0.26,   -63.55
   31.63,    25.13,   -93.79
  -28.75,    22.68,   -89.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.63,   -28.93,    97.14
   15.36,    11.20,    43.44
  -25.87,    25.79,    89.50
   62.81,    -3.83,    73.46
   52.43,   -38.71,    26.93
   22.30,    24.92,    22.34
   -6.86,   -22.51,   -82.74
   14.21,    13.16,   -45.83
   25.41,    10.48,  -104.73
   11.92,     1.48,   -62.26
   29.77,    26.65,   -92.25
  -30.57,    24.43,   -87.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.34,   -15.30,   132.61
   24.60,    24.68,    78.84
  -16.59,    39.29,   124.96
   72.19,     9.78,   109.02
   61.71,   -25.10,    62.35
   31.62,    38.58,    57.87
   -6.05,   -26.58,   -83.95
   15.51,     9.40,   -47.80
   25.92,     6.13,  -106.61
   13.14,    -2.58,   -64.04
   30.47,    22.23,   -94.51
  -29.87,    20.32,   -89.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.62,    -9.44,   118.60
    9.25,    30.60,    64.84
  -31.81,    45.23,   110.99
   56.97,    15.74,    94.96
   46.61,   -19.30,    48.41
   16.36,    44.51,    43.67
   -6.08,   -25.32,   -82.37
   15.58,    10.27,   -45.81
   25.54,     7.95,  -104.80
   13.06,    -1.23,   -62.15
   30.02,    24.03,   -92.40
  -30.15,    21.45,   -86.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.34,   -10.18,   106.63
   22.58,    30.01,    52.98
  -18.67,    44.67,    99.03
   70.06,    15.16,    82.92
   59.76,   -19.80,    36.48
   29.60,    43.87,    31.77
   -1.47,   -24.75,   -81.97
   19.83,    10.68,   -45.05
   30.83,     8.33,  -103.76
   17.59,    -0.79,   -61.45
   35.39,    24.40,   -91.38
  -25.02,    22.21,   -86.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.54,   -14.68,   130.46
   -0.66,    25.40,    76.86
  -41.84,    39.98,   122.73
   47.01,    10.52,   106.89
   36.67,   -24.43,    60.17
    6.55,    39.27,    55.71
   -1.34,   -23.80,   -83.55
   19.98,    12.34,   -47.27
   30.81,     8.81,  -106.00
   17.61,     0.44,   -63.45
   35.47,    25.07,   -93.91
  -24.88,    23.25,   -88.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.48,   -49.82,   121.81
    0.46,    -9.65,    68.02
  -40.78,     4.95,   114.16
   48.07,   -24.57,    98.25
   37.68,   -59.54,    51.61
    7.58,     4.05,    47.01
   -9.08,   -25.44,   -84.43
   11.83,    10.56,   -47.81
   22.78,     7.38,  -106.78
    9.70,    -1.41,   -64.19
   27.34,    23.63,   -94.38
  -33.02,    21.24,   -89.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.66,   -34.06,   173.87
   14.17,     5.95,   120.25
  -26.93,    20.48,   166.21
   61.82,    -9.03,   150.25
   51.41,   -43.83,   103.70
   21.34,    19.80,    99.19
   -8.03,   -22.31,   -84.62
   13.12,    13.44,   -47.73
   23.87,    10.92,  -106.75
   10.86,     1.72,   -64.30
   28.17,    27.14,   -94.37
  -32.04,    24.48,   -89.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.75,   -45.02,    76.86
  -34.01,    -4.86,    23.09
  -75.14,     9.71,    69.22
   13.67,   -19.77,    53.22
    3.32,   -54.68,     6.45
  -26.91,     9.05,     2.04
   -6.80,   -23.71,   -82.41
   14.44,    12.57,   -46.21
   24.69,     9.58,  -105.06
   12.13,     0.72,   -62.53
   28.93,    25.96,   -92.88
  -31.27,    22.78,   -87.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.58,   -10.35,   117.68
   20.25,    29.71,    64.05
  -20.97,    44.36,   110.07
   67.85,    14.88,    93.93
   57.52,   -20.02,    47.40
   27.33,    43.60,    42.89
   -5.76,   -24.89,   -82.53
   15.69,    10.78,   -45.95
   26.29,     8.03,  -104.73
   13.20,    -0.91,   -62.12
   30.70,    24.17,   -92.42
  -29.57,    22.04,   -87.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.48,   -14.24,   139.63
  -11.54,    25.94,    85.95
  -52.79,    40.64,   131.95
   36.03,    10.98,   115.83
   25.73,   -23.89,    69.24
   -4.40,    39.84,    64.65
   -2.12,   -22.03,   -84.83
   19.18,    13.72,   -48.08
   29.52,    11.35,  -107.03
   16.77,     2.12,   -64.35
   34.13,    27.48,   -94.64
  -26.19,    24.84,   -89.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.35,   -41.46,   139.04
   -9.42,    -1.34,    85.36
  -50.51,    13.08,   131.36
   38.22,   -16.41,   115.37
   27.76,   -51.16,    68.76
   -2.33,    12.40,    64.13
   -1.66,   -26.05,   -82.88
   19.12,    10.27,   -46.54
   30.30,     6.95,  -105.24
   16.97,    -1.70,   -62.82
   34.65,    23.18,   -93.17
  -25.76,    20.74,   -88.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.51,   -13.75,   117.68
    4.34,    26.22,    64.11
  -36.82,    40.83,   110.09
   51.90,    11.35,    93.97
   41.55,   -23.54,    47.43
   11.42,    40.21,    42.95
   -4.77,   -25.06,   -82.02
   16.00,    11.26,   -45.53
   26.90,     8.04,  -104.32
   13.91,    -0.71,   -61.74
   31.11,    24.38,   -92.26
  -29.17,    21.34,   -87.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.01,   -46.55,   134.09
   -5.11,    -6.41,    80.43
  -46.20,     8.30,   126.50
   42.55,   -21.23,   110.51
   32.12,   -56.13,    64.05
    2.05,     7.54,    59.32
   -5.99,   -24.33,   -85.72
   14.79,    11.30,   -48.67
   25.73,     9.16,  -107.43
   12.57,    -0.28,   -64.99
   29.85,    25.25,   -95.02
  -30.52,    22.07,   -90.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.46,   -15.43,   127.75
    2.36,    24.55,    74.13
  -38.77,    39.23,   120.19
   50.00,     9.77,   104.05
   39.59,   -25.18,    57.49
    9.61,    38.56,    52.92
   -1.67,   -23.82,   -84.09
   20.03,    11.68,   -47.33
   30.31,     8.99,  -106.38
   17.59,     0.04,   -63.69
   35.02,    25.19,   -94.00
  -25.38,    23.10,   -88.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.04,   -51.39,   112.88
    0.77,   -11.36,    59.35
  -40.37,     3.33,   105.24
   48.51,   -26.34,    89.35
   38.14,   -61.08,    42.80
    8.00,     2.50,    38.26
   -6.02,   -25.44,   -82.92
   14.80,    10.70,   -46.36
   25.62,     7.91,  -105.38
   12.67,    -1.12,   -62.63
   29.93,    24.16,   -92.96
  -30.40,    21.22,   -87.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.90,   -46.57,    98.77
   -1.04,    -6.49,    45.08
  -42.27,     8.02,    91.06
   46.60,   -21.46,    75.22
   36.08,   -56.40,    28.53
    5.95,     7.39,    24.00
   -6.94,   -26.20,   -84.14
   14.10,     9.62,   -47.55
   25.33,     6.54,  -106.31
   11.90,    -2.09,   -63.71
   29.77,    22.85,   -94.08
  -30.64,    20.68,   -89.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.57,   -41.67,   126.99
   25.41,    -1.59,    73.21
  -15.81,    13.01,   119.22
   72.84,   -16.57,   103.41
   62.47,   -51.48,    56.71
   32.46,    12.20,    52.14
   -2.46,   -23.84,   -85.04
   18.98,    12.21,   -48.80
   29.17,     9.17,  -107.70
   16.66,     0.44,   -65.03
   33.69,    25.52,   -95.60
  -26.64,    22.93,   -89.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.44,   -40.21,    88.02
   -4.55,    -0.24,    34.30
  -45.73,    14.39,    80.48
   42.93,   -15.10,    64.42
   32.62,   -50.04,    17.78
    2.57,    13.71,    13.23
   -4.11,   -22.83,   -84.32
   17.00,    13.16,   -47.93
   27.54,    10.16,  -106.69
   14.75,     1.48,   -64.09
   32.12,    26.56,   -94.56
  -28.20,    23.95,   -89.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.62,   -39.55,    99.66
    0.20,     0.71,    45.98
  -40.91,    15.25,    92.12
   47.75,   -14.25,    76.12
   37.52,   -49.28,    29.56
    7.31,    14.41,    24.96
   -8.36,   -24.65,   -83.96
   13.02,    11.10,   -47.46
   23.54,     8.12,  -106.52
   10.45,    -0.59,   -63.83
   28.03,    24.36,   -94.20
  -32.33,    22.04,   -88.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.39,   -18.33,   157.48
   18.54,    21.64,   103.82
  -22.62,    36.24,   149.89
   66.06,     6.72,   133.88
   55.74,   -28.11,    87.25
   25.61,    35.50,    82.68
   -3.21,   -26.43,   -84.31
   17.68,     9.47,   -47.82
   28.64,     6.60,  -106.54
   15.42,    -2.36,   -63.96
   32.95,    22.90,   -94.22
  -27.29,    20.15,   -89.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.09,   -24.87,    99.57
  -34.26,    15.18,    45.97
  -75.32,    29.92,    91.86
   13.34,     0.41,    75.99
    3.09,   -34.65,    29.35
  -27.05,    29.04,    24.78
   -7.81,   -26.38,   -84.57
   13.17,     9.86,   -48.02
   23.92,     6.86,  -106.90
   10.97,    -2.00,   -64.24
   28.17,    23.16,   -94.60
  -32.16,    20.29,   -89.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.41,   -38.75,   149.58
   24.45,     1.43,    96.06
  -16.73,    16.14,   142.09
   72.12,   -13.39,   126.03
   61.74,   -48.29,    79.36
   31.61,    15.22,    74.89
   -0.41,   -24.38,   -84.60
   20.65,    10.92,   -47.47
   31.63,     8.68,  -106.33
   18.29,    -0.68,   -64.06
   36.08,    24.91,   -93.95
  -24.32,    22.39,   -89.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.43,   -59.43,    80.78
  -11.65,   -19.29,    27.13
  -52.74,    -4.52,    72.99
   36.08,   -34.09,    57.18
   25.64,   -69.07,    10.57
   -4.42,    -5.42,     5.93
   -1.16,   -24.69,   -84.97
   19.80,    11.30,   -48.22
   30.61,     8.87,  -107.03
   17.59,    -0.43,   -64.58
   34.76,    24.95,   -94.67
  -25.51,    21.92,   -89.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.56,   -49.51,   118.26
   -9.85,    -9.34,    64.65
  -50.97,     5.23,   110.62
   37.86,   -24.22,    94.70
   27.53,   -59.21,    48.16
   -2.60,     4.61,    43.59
   -1.61,   -24.61,   -84.65
   19.90,    11.25,   -48.30
   30.55,     8.07,  -107.05
   17.51,    -0.53,   -64.46
   35.11,    24.24,   -94.94
  -25.21,    22.20,   -89.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.02,   -27.79,    84.33
  -31.16,    12.41,    30.54
  -72.32,    27.02,    76.65
   16.51,    -2.51,    60.61
    6.06,   -37.51,    14.04
  -24.14,    26.25,     9.41
   -9.58,   -24.73,   -82.20
   12.11,    10.89,   -45.81
   22.12,     8.29,  -104.79
    9.51,    -0.83,   -61.96
   26.77,    24.38,   -92.47
  -33.62,    22.12,   -86.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.47,   -32.67,    96.42
   -5.59,     7.41,    42.59
  -46.70,    22.08,    88.78
   42.04,    -7.42,    72.82
   31.75,   -42.41,    26.16
    1.64,    21.37,    21.53
   -4.33,   -25.63,   -85.20
   16.45,    10.38,   -48.46
   27.22,     7.81,  -107.47
   14.40,    -1.44,   -64.88
   31.58,    24.09,   -95.08
  -28.81,    20.90,   -90.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.74,   -14.67,   132.06
    2.01,    25.46,    78.37
  -39.09,    40.03,   124.41
   49.66,    10.44,   108.42
   39.21,   -24.51,    61.81
    9.15,    39.31,    57.22
   -1.52,   -25.78,   -83.77
   19.83,     9.83,   -47.12
   30.17,     7.30,  -106.24
   17.47,    -1.75,   -63.54
   34.66,    23.51,   -93.84
  -25.64,    20.84,   -88.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.39,   -38.84,   174.00
   -6.58,     1.41,   120.41
  -47.84,    15.93,   166.52
   41.08,   -13.53,   150.43
   30.67,   -48.52,   103.89
    0.41,    15.07,    99.22
   -3.43,   -24.72,   -84.89
   17.55,    11.20,   -48.19
   28.75,     8.30,  -106.90
   15.37,    -0.60,   -64.53
   32.92,    24.56,   -94.64
  -27.40,    21.91,   -90.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.66,   -40.97,    84.40
  -42.89,    -0.76,    30.54
  -84.13,    13.84,    76.58
    4.75,   -15.68,    60.79
   -5.64,   -50.63,    14.09
  -35.78,    13.03,     9.52
   -4.09,   -26.00,   -84.33
   16.81,     9.87,   -47.48
   27.79,     7.27,  -106.33
   14.53,    -1.88,   -63.94
   32.21,    23.38,   -94.06
  -28.20,    20.67,   -89.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.84,   -10.39,   130.70
   -3.01,    29.77,    77.01
  -44.21,    44.50,   123.03
   44.65,    14.78,   106.89
   34.19,   -19.94,    60.41
    4.19,    43.69,    55.76
  -10.78,   -24.24,   -83.42
   10.87,    11.35,   -46.63
   21.24,     8.86,  -105.57
    8.41,    -0.31,   -63.04
   25.93,    24.93,   -93.27
  -34.44,    22.66,   -88.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.38,   -42.21,   126.80
   16.38,    -2.23,    73.22
  -24.70,    12.39,   119.16
   64.00,   -17.09,   103.17
   53.64,   -52.01,    56.63
   23.47,    11.65,    52.04
   -7.48,   -22.90,   -82.21
   13.91,    13.19,   -45.77
   24.59,     9.95,  -104.82
   11.39,     1.30,   -62.15
   29.12,    26.34,   -92.54
  -31.31,    23.88,   -87.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.75,   -28.27,   100.53
   -3.75,    11.96,    46.97
  -45.03,    26.53,    93.04
   43.83,    -2.97,    77.04
   33.47,   -37.97,    30.41
    3.23,    25.67,    25.77
   -0.68,   -23.67,   -83.24
   20.24,    12.02,   -46.31
   31.10,     9.75,  -105.25
   18.03,     0.38,   -62.78
   35.40,    25.86,   -92.81
  -24.92,    23.00,   -87.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.26,   -15.54,   116.91
    2.54,    24.56,    63.30
  -38.55,    39.31,   109.24
   50.28,     9.63,    93.27
   39.90,   -25.21,    46.80
    9.73,    38.44,    42.09
   -6.93,   -24.93,   -82.78
   14.33,    10.49,   -45.66
   25.31,     8.29,  -104.62
